1.02,1200
2.047237,1200
3.067102,1200
4.071566,1200
5.095245,1200
6.102769,1200
7.120927,1200
8.123095,1200
9.124823,1200
10.15298,1200
11.17481,1200
12.18938,1200
13.19162,1200
14.21944,1200
15.25386,1200
16.26171,1200
17.29963,1200
18.32511,1200
19.33253,1200
20.36756,1200
21.39369,1200
22.3995,1200
23.43425,1200
24.43563,1200
25.44449,1200
26.46417,1200
27.46767,1200
28.47664,1200
29.50547,1200
30.51561,1200
31.53335,1200
32.56707,1200
33.59074,1199
34.60702,1197
35.64931,1196
36.6629,1194
37.68666,1190
38.68803,1184
39.72168,1176
40.73328,1170
41.75889,1163
42.78148,1152
43.81657,1143
44.85698,1136
45.87071,1127
46.87358,1120
47.88662,1112
48.90855,1100
49.9314,1089
50.94305,1076
51.9673,1065
52.99912,1056
54.02371,1046
55.03526,1034
56.05364,1019
57.05488,1003
58.0742,989
59.07538,979
60.0948,963
61.12681,949
62.15769,940
63.16204,930
64.20398,922
65.23312,912
66.23732,902
67.26428,889
68.27897,875
69.2959,861
70.33793,844
71.35719,833
72.35905,821
73.37586,813
74.4015,808
75.42286,798
76.43213,793
77.45421,784
78.46236,776
79.47135,767
80.4837,759
81.51444,748
82.52712,742
83.53518,733
84.57993,725
85.59946,718
86.61613,713
87.62359,706
88.63136,699
89.65948,691
90.68783,681
91.6953,672
92.71598,657
93.73523,649
94.74149,645
95.77188,636
96.79237,626
97.81264,620
98.85104,613
99.86686,609
100.8671,606
101.8944,603
102.8953,599
103.9136,595
104.9141,592
105.943,584
106.9439,574
107.9771,563
108.9787,554
110.0127,550
111.0219,544
112.0583,535
113.08,523
114.0959,516
115.1154,508
116.1346,497
117.1464,489
118.1787,472
119.2105,454
120.2231,440
121.2235,425
122.2535,408
123.2842,384
124.2914,366
125.3237,351
126.3416,335
127.3719,319
128.3871,303
129.4081,284
130.4166,268
131.4342,251
132.4373,234
133.4498,221
134.4754,207
135.4893,190
136.493,172
137.4966,160
138.5169,148
139.5187,136
140.5368,125
141.539,111
142.563,101
143.5688,90
144.5746,76
145.5993,67
146.6214,61
147.6215,51
148.6341,47
149.6568,43
150.6705,41
151.6988,37
152.6999,34
153.7011,30
154.7139,29
155.7211,27
156.7423,27
157.7507,26
158.7626,25
159.7764,24
160.7799,21
161.7822,20
162.7828,18
163.795,18
164.8016,16
165.802,15
166.8257,15
167.8421,14
168.8591,14
169.8669,14
170.8858,14
171.9063,14
172.9104,14
173.9277,13
174.9425,13
175.9555,13
176.976,13
177.9796,12
179.002,11
180.0103,10
181.0208,10
182.0401,9
183.065,9
184.0747,9
185.0964,9
186.0988,8
187.1171,5
188.1366,5
189.1591,5
190.1713,4
191.1802,4
192.1898,4
193.1938,3
194.202,2
195.2122,1
196.2273,0
197.2368,0
198.2392,0
199.2528,0
200.2569,0
201.267,0
202.2671,0
203.2883,0
204.295,0
205.3087,0
206.3277,0
207.3284,0
208.3383,0
209.3588,0
210.3619,0
211.3679,0
212.387,0
213.3967,0
214.4158,0
215.4303,0
216.4488,0
217.4524,0
218.4727,0
219.4766,0
220.4808,0
221.492,0
222.5085,0
223.5106,0
224.5122,0
225.5137,0
226.5331,0
227.5387,0
228.5412,0
229.5456,0
230.5614,0
231.579,0
232.5813,0
233.588,0
234.5934,0
235.6045,0
236.6264,0
237.6395,0
238.6502,0
239.657,0
240.6618,0
241.6672,0
242.6769,0
243.6838,0
244.6944,0
245.6979,0
246.7086,0
247.728,0
248.7299,0
249.7462,0
250.7497,0
251.7594,0
252.7811,0
253.7942,0
254.7958,0
255.8055,0
256.8267,0
257.8372,0
258.845,0
259.8658,0
260.8865,0
261.9049,0
262.9167,0
263.9276,0
264.9452,0
265.9481,0
266.9585,0
267.9589,0
268.9721,0
269.9737,0
270.988,0
272.0033,0
273.0186,0
274.028,0
275.0335,0
276.0346,0
277.0544,0
278.0742,0
279.0912,0
280.106,0
281.1082,0
282.1225,0
283.1285,0
284.13,0
285.144,0
286.1634,0
287.1696,0
288.1898,0
289.193,0
290.2162,0
291.2171,0
292.2333,0
293.2516,0
294.2696,0
295.2706,0
296.284,0
297.2946,0
298.2979,0
299.3085,0
300.3116,0
301.3228,0
302.3228,0
303.3365,0
304.3565,0
305.357,0
306.3695,0
307.3898,0
308.3988,0
309.4046,0
310.4056,0
311.4229,0
312.4416,0
313.4621,0
314.4784,0
315.4915,0
316.501,0
317.5247,0
318.5365,0
319.5407,0
320.5488,0
321.5792,0
322.5954,0
323.6114,0
324.6136,0
325.6299,0
326.6336,0
327.6364,0
328.639,0
329.6396,0
330.642,0
331.6629,0
332.6629,0
333.6837,0
334.7111,0
335.7128,0
336.7323,0
337.7561,0
338.76,0
339.7663,0
340.7692,0
341.7768,0
342.7881,0
343.7919,0
344.8032,0
345.8098,0
346.8253,0
347.826,0
348.8343,0
349.8434,0
350.8601,0
351.8827,0
352.9021,0
353.9143,0
354.9356,0
355.9452,0
356.9612,0
357.972,0
358.9781,0
359.9954,0
361.0063,0
362.0162,0
363.0372,0
364.0586,0
365.0711,0
366.0789,0
367.1006,0
368.1122,0
369.1269,0
370.1345,0
371.1489,0
372.1499,0
373.1526,0
374.1764,0
375.1955,0
376.2011,0
377.2067,0
378.2247,0
379.2394,0
380.2492,0
381.2656,0
382.2729,0
383.2853,0
384.2884,0
385.3024,0
386.324,0
387.3382,0
388.3492,0
389.3678,0
390.373,0
391.3749,0
392.3757,0
393.3889,0
394.3936,0
395.3969,0
396.3987,0
397.4096,0
398.4274,0
399.4341,0
400.4477,0
401.4615,0
402.4648,0
403.4878,0
404.5092,0
405.5254,0
406.5255,0
407.5268,0
408.533,0
409.5522,0
410.5557,0
411.57,0
412.5932,0
413.6001,0
414.6146,0
415.6262,0
416.6372,0
417.641,0
418.6518,0
419.6676,0
420.6787,0
421.6826,0
422.7026,0
423.7238,0
424.7413,0
425.7441,0
426.7593,0
427.7611,0
428.7804,0
429.8062,0
430.8136,0
431.831,0
432.849,0
433.8683,0
434.8701,0
435.8929,0
436.8939,0
437.9087,0
438.9101,0
439.9184,0
440.9365,0
441.9511,0
442.9644,0
443.9845,0
445.0056,0
446.0161,0
447.0355,0
448.0526,0
449.0723,0
450.0743,0
451.0772,0
452.0981,0
453.1049,0
454.1096,0
455.1249,0
456.136,0
457.1597,0
458.1673,0
459.1803,0
460.2037,0
461.2054,0
462.2121,0
463.2337,0
464.2473,0
465.2502,0
466.2538,0
467.2652,0
468.2784,0
469.2896,0
470.2943,0
471.3157,0
472.3225,0
473.3421,0
474.3613,0
475.3654,0
476.3655,0
477.3718,0
478.3896,0
479.3947,0
480.4132,0
481.4308,0
482.4395,0
483.4622,0
484.4821,0
485.5008,0
486.5133,0
487.5216,0
488.5414,0
489.5482,0
490.5606,0
491.5806,0
492.5892,0
493.6024,0
494.6189,0
495.6262,0
496.6281,0
497.6351,0
498.656,0
499.6562,0
500.6613,0
501.6783,0
502.6864,0
