1.026285,1200
2.030601,1200
3.047636,1200
4.070662,1200
5.083107,1200
6.091418,1200
7.098878,1200
8.121369,1200
9.153174,1200
10.15743,1200
11.16429,1200
12.17839,1200
13.18509,1200
14.21538,1200
15.22983,1200
16.23874,1200
17.24468,1200
18.26273,1200
19.29391,1200
20.32907,1200
21.33346,1200
22.34322,1200
23.35025,1200
24.35399,1200
25.3821,1200
26.38255,1200
27.40054,1200
28.43441,1200
29.44579,1200
30.47722,1200
31.50493,1200
32.55139,1199
33.59172,1199
34.59747,1197
35.60413,1195
36.62563,1194
37.65242,1189
38.69341,1185
39.69891,1179
40.70888,1175
41.74547,1168
42.79291,1162
43.79649,1154
44.83997,1145
45.85091,1140
46.89617,1131
47.9363,1119
48.93868,1111
49.96443,1102
50.99809,1092
51.99831,1079
53.03804,1070
54.0446,1056
55.07386,1044
56.0743,1033
57.11686,1028
58.12641,1019
59.12919,1011
60.1313,1002
61.16733,987
62.20205,976
63.24583,964
64.26567,951
65.29179,941
66.31197,932
67.31944,923
68.33295,913
69.3466,902
70.36789,891
71.37295,881
72.37425,872
73.39832,863
74.41414,855
75.44121,845
76.44223,840
77.47932,834
78.50822,828
79.51807,821
80.53946,816
81.5552,810
82.57806,801
83.60044,791
84.62364,780
85.66062,766
86.69754,755
87.72697,744
88.73238,739
89.74689,730
90.78345,723
91.79908,713
92.81864,705
93.82322,694
94.82966,683
95.86236,673
96.89244,659
97.91063,644
98.94043,628
99.96019,614
100.9804,602
102.0076,590
103.0098,579
104.0429,569
105.0773,559
106.0943,547
107.1029,536
108.1052,526
109.1339,515
110.1517,498
111.1783,484
112.1802,466
113.1973,451
114.2236,434
115.2304,423
116.2572,413
117.2667,397
118.2884,385
119.3118,377
120.3398,361
121.37,350
122.3761,336
123.4033,322
124.4272,304
125.4595,290
126.4865,278
127.5182,261
128.5266,252
129.5399,243
130.5561,231
131.5844,218
132.6091,205
133.6215,192
134.6376,180
135.6447,175
136.6565,171
137.6761,170
138.696,165
139.7003,162
140.7051,159
141.7168,150
142.7202,142
143.7269,135
144.7547,129
145.7638,127
146.7731,125
147.7905,122
148.7944,121
149.822,118
150.8222,118
151.8357,117
152.8371,113
153.8591,106
154.8873,100
155.89,96
156.905,93
157.9298,90
158.9621,88
159.9907,82
161.0139,77
162.0289,74
163.0327,74
164.0376,70
165.0573,66
166.0728,65
167.0755,64
168.1005,59
169.1107,57
170.1218,54
171.1309,51
172.1533,48
173.174,47
174.184,46
175.1976,44
176.2031,40
177.2146,37
178.2306,36
179.2456,35
180.2727,34
181.3044,31
182.324,28
183.3304,19
184.3308,9
185.3352,5
186.3404,2
187.3544,1
188.3629,1
189.3673,1
190.3895,0
191.4064,0
192.4068,0
193.4281,0
194.4286,0
195.4375,0
196.4559,0
197.4777,0
198.4875,0
199.5102,0
200.5238,0
201.5405,0
202.5465,0
203.5629,0
204.5785,0
205.5985,0
206.6191,0
207.6405,0
208.6599,0
209.6782,0
210.6796,0
211.6944,0
212.7397,0
213.7507,0
214.7578,0
215.7617,0
216.7841,0
217.785,0
218.8013,0
219.8184,0
220.8204,0
221.8492,0
222.8657,0
223.8771,0
224.8992,0
225.9193,0
226.9361,0
227.9391,0
228.9424,0
229.962,0
230.9861,0
231.9974,0
233.0017,0
234.0099,0
235.0233,0
236.0294,0
237.0516,0
238.065,0
239.0656,0
240.0804,0
241.0822,0
242.101,0
243.1308,0
244.1323,0
245.1387,0
246.151,0
247.162,0
248.1737,0
249.1887,0
250.211,0
251.2153,0
252.2282,0
253.2432,0
254.2448,0
255.265,0
256.2852,0
257.294,0
258.3152,0
259.3173,0
260.3186,0
261.3402,0
262.3623,0
263.3811,0
264.4013,0
265.4041,0
266.4249,0
267.443,0
268.4446,0
269.4559,0
270.4728,0
271.4796,0
272.4825,0
273.4921,0
274.5112,0
275.5248,0
276.541,0
277.5527,0
278.57,0
279.5802,0
280.5974,0
281.6229,0
282.6322,0
283.653,0
284.6635,0
285.6883,0
286.6945,0
287.7131,0
288.7166,0
289.718,0
290.7388,0
291.7567,0
292.7719,0
293.7734,0
294.7888,0
295.7955,0
296.8112,0
297.816,0
298.8282,0
299.8459,0
300.8616,0
301.8794,0
302.8839,0
303.8932,0
304.8952,0
305.9123,0
306.913,0
307.93,0
308.9425,0
309.9673,0
310.9814,0
311.9818,0
313.0034,0
314.0143,0
315.0282,0
316.0421,0
317.0537,0
318.066,0
319.0772,0
320.1003,0
321.1215,0
322.1306,0
323.1588,0
324.1734,0
325.176,0
326.18,0
327.2016,0
328.2078,0
329.2117,0
330.2368,0
331.2572,0
332.2597,0
333.2723,0
334.2816,0
335.2818,0
336.2899,0
337.3001,0
338.3102,0
339.3189,0
340.3428,0
341.356,0
342.3648,0
343.3687,0
344.3771,0
345.3975,0
346.4203,0
347.43,0
348.4457,0
349.4554,0
350.4604,0
351.4776,0
352.4794,0
353.5005,0
354.5172,0
355.5291,0
356.5509,0
357.5701,0
358.5906,0
359.6128,0
360.6281,0
361.6517,0
362.672,0
363.693,0
364.7022,0
365.7141,0
366.7239,0
367.7445,0
368.7587,0
369.7715,0
370.7913,0
371.8026,0
372.822,0
373.8279,0
374.8445,0
375.8659,0
376.872,0
377.8784,0
378.8892,0
379.8892,0
380.9253,0
381.9442,0
382.9507,0
383.9703,0
384.9798,0
385.9845,0
386.9893,0
387.9944,0
