1.010633,1200
2.029598,1200
3.045534,1200
4.062516,1200
5.06277,1200
6.085367,1200
7.105297,1200
8.108656,1200
9.133953,1200
10.15087,1200
11.15882,1200
12.18888,1200
13.20912,1200
14.22744,1200
15.23046,1200
16.25577,1200
17.2628,1200
18.27164,1200
19.27842,1200
20.32021,1200
21.32357,1200
22.34078,1200
23.37576,1200
24.40167,1200
25.41347,1200
26.43743,1200
27.45552,1200
28.48446,1200
29.51845,1200
30.54682,1200
31.55514,1200
32.55828,1200
33.58585,1198
34.58614,1195
35.59481,1191
36.61434,1187
37.64166,1183
38.65475,1177
39.66792,1171
40.68342,1164
41.71746,1158
42.75279,1148
43.75926,1136
44.76039,1125
45.80452,1114
46.82826,1101
47.84151,1087
48.85914,1073
49.85957,1061
50.86644,1046
51.88544,1030
52.88602,1015
53.88797,999
54.91351,982
55.92795,969
56.9344,951
57.9583,934
58.96564,914
59.99434,898
61.01632,878
62.03024,858
63.04095,836
64.05884,821
65.07291,807
66.09945,791
67.11833,777
68.13126,762
69.16148,751
70.18289,737
71.18771,725
72.21979,718
73.24571,707
74.259,695
75.2634,684
76.2722,670
77.28669,657
78.31668,643
79.33232,629
80.36313,618
81.38831,605
82.40601,593
83.41956,584
84.42117,577
85.43006,567
86.44659,551
87.45634,541
88.47144,526
89.49794,518
90.50755,510
91.5149,499
92.53238,482
93.55186,468
94.56239,454
95.58829,443
96.59637,425
97.60487,410
98.61381,393
99.61983,368
100.6302,348
101.6505,328
102.6572,313
103.6626,301
104.6785,286
105.6913,275
106.7465,261
107.7648,249
108.7703,239
109.775,228
110.7916,216
111.8115,205
112.8221,191
113.8374,183
114.8435,176
115.8597,167
116.8791,157
117.8937,147
118.9083,133
119.9112,124
120.9117,115
121.9284,108
122.9303,100
123.9352,90
124.9368,81
125.9614,74
126.9806,64
127.9858,56
128.9955,47
129.9987,41
131.0157,38
132.0159,36
133.0264,36
134.0426,35
135.0508,33
136.0557,31
137.0669,31
138.0691,30
139.0856,30
140.0955,28
141.0956,28
142.0965,26
143.0971,23
144.1103,20
145.1225,18
146.139,17
147.1487,15
148.1692,13
149.1758,11
150.1943,7
151.2011,6
152.2157,4
153.2391,1
154.2527,1
155.2591,1
156.2645,1
157.2819,0
158.282,0
159.3015,0
160.3017,0
161.3143,0
162.3148,0
163.3334,0
164.3489,0
165.3667,0
166.3761,0
167.3858,0
168.3932,0
169.4019,0
170.4077,0
171.4199,0
172.4334,0
173.4353,0
174.4471,0
175.4505,0
176.4508,0
177.4513,0
178.4605,0
179.4666,0
180.4804,0
181.4835,0
182.4836,0
183.5013,0
184.5222,0
185.5233,0
186.5409,0
187.5419,0
188.5635,0
189.5858,0
190.6101,0
191.6189,0
192.6402,0
193.6562,0
194.6626,0
195.68,0
196.6833,0
197.7021,0
198.7192,0
199.7415,0
200.743,0
201.7502,0
202.7566,0
203.7637,0
204.7776,0
205.7894,0
206.7998,0
207.8134,0
208.8161,0
209.8323,0
210.8412,0
211.8574,0
212.8696,0
213.8817,0
214.894,0
215.8985,0
216.918,0
217.9305,0
218.9574,0
219.9683,0
220.9927,0
222.0023,0
223.0213,0
224.0269,0
225.028,0
226.0297,0
227.0298,0
228.0318,0
229.0412,0
230.052,0
231.059,0
232.0766,0
233.0913,0
234.1087,0
235.1149,0
236.1154,0
237.1274,0
238.1461,0
239.1604,0
240.177,0
241.1773,0
242.1783,0
243.1983,0
244.2193,0
245.2354,0
246.2501,0
247.2593,0
248.2772,0
249.295,0
250.2969,0
251.3194,0
252.3255,0
253.3373,0
254.3451,0
255.3662,0
256.382,0
257.3862,0
258.4091,0
259.4276,0
260.4351,0
261.4356,0
262.4507,0
263.4718,0
264.4933,0
265.4961,0
266.4964,0
267.5086,0
268.5131,0
269.5205,0
270.5288,0
271.5323,0
272.5448,0
273.5513,0
274.5633,0
275.5649,0
276.5774,0
277.5916,0
278.6036,0
279.6085,0
280.6185,0
281.64,0
282.6497,0
283.654,0
284.6691,0
285.6764,0
286.6781,0
287.6915,0
288.6924,0
