1.082799,3600
2.093183,3600
3.102469,3600
4.143641,3600
5.179365,3600
6.254467,3600
7.283106,3600
8.318767,3600
9.337673,3600
10.38088,3600
11.43171,3600
12.48462,3600
13.52282,3600
14.58492,3600
15.602,3600
16.67166,3600
17.67778,3600
18.68253,3600
19.71793,3600
20.76283,3600
21.78384,3600
22.8123,3600
23.82092,3600
24.88381,3600
25.9237,3600
26.9299,3600
27.96033,3600
29.01287,3600
30.08338,3600
31.08879,3600
32.10328,3600
33.15478,3599
34.26297,3598
35.3428,3596
36.40942,3591
37.41226,3588
38.52235,3584
39.54683,3578
40.64732,3571
41.69236,3563
42.69858,3555
43.82268,3546
44.85732,3536
45.86702,3528
46.96085,3518
47.96733,3509
48.97029,3498
49.99617,3486
51.03309,3474
52.13167,3459
53.2446,3445
54.29098,3434
55.37682,3419
56.45961,3408
57.47716,3398
58.56167,3387
59.62339,3375
60.69924,3361
61.79686,3350
62.88466,3337
63.93839,3325
65.03001,3311
66.13985,3291
67.16466,3275
68.2097,3262
69.30904,3243
70.3344,3229
71.39707,3211
72.53059,3195
73.63164,3176
74.64349,3164
75.75938,3151
76.84515,3137
77.85906,3125
78.9192,3115
80.00777,3099
81.02074,3090
82.03036,3081
83.11703,3072
84.12048,3059
85.16113,3048
86.20615,3041
87.23527,3032
88.25503,3024
89.27064,3011
90.29481,2999
91.309,2991
92.30926,2979
93.33656,2969
94.43339,2959
95.53286,2952
96.56691,2943
97.56911,2934
98.58794,2924
99.61172,2913
100.6746,2900
101.6848,2891
102.776,2878
103.8336,2866
104.8424,2857
105.9207,2846
107.0006,2834
108.0657,2822
109.1116,2812
110.1553,2803
111.2223,2794
112.3128,2783
113.3621,2773
114.3806,2764
115.4013,2751
116.4203,2742
117.469,2730
118.4938,2724
119.5049,2717
120.5282,2704
121.5857,2692
122.6025,2684
123.6405,2676
124.7322,2668
125.8154,2657
126.8887,2648
127.9685,2640
129.0325,2632
130.114,2623
131.1608,2618
132.219,2609
133.243,2600
134.2864,2590
135.2979,2580
136.3787,2569
137.4117,2560
138.4896,2550
139.5121,2541
140.5719,2531
141.5917,2518
142.6475,2509
143.6795,2497
144.7307,2482
145.7361,2469
146.7706,2457
147.8253,2448
148.8428,2434
149.9209,2425
150.9922,2414
152.0107,2402
153.0858,2386
154.1391,2368
155.2126,2352
156.2491,2334
157.3129,2320
158.3448,2303
159.3627,2281
160.3769,2267
161.4007,2252
162.4333,2235
163.4939,2219
164.5306,2205
165.5561,2188
166.6173,2168
167.652,2150
168.6622,2130
169.6986,2114
170.743,2101
171.7582,2088
172.8248,2069
173.8885,2052
174.9202,2038
175.9224,2022
176.967,2002
178.0131,1986
179.0625,1968
180.0958,1950
181.1338,1930
182.1759,1915
183.1899,1899
184.2573,1885
185.3419,1866
186.4295,1852
