1.02,3600
2.047361,3600
3.087916,3600
4.144145,3600
5.146201,3600
6.213814,3600
7.283177,3600
8.320357,3600
9.343731,3600
10.38793,3600
11.42446,3600
12.45416,3600
13.52059,3600
14.59097,3600
15.63892,3600
16.68726,3600
17.83623,3600
18.88102,3600
19.90769,3600
20.96219,3600
21.96366,3600
23.03236,3600
24.09812,3600
25.09917,3600
26.09945,3600
27.13974,3600
28.16224,3600
29.16775,3600
30.20741,3600
31.26591,3600
32.2798,3600
33.32159,3598
34.3561,3597
35.41616,3596
36.48368,3593
37.54699,3590
38.64117,3584
39.73401,3580
40.73656,3574
41.84872,3565
42.85467,3555
43.95977,3542
44.98244,3529
46.00442,3513
47.12729,3498
48.19218,3484
49.30863,3471
50.36037,3457
51.47065,3442
52.58711,3426
53.71049,3409
54.81419,3390
55.82128,3372
56.92767,3350
57.93552,3335
59.0167,3319
60.12987,3301
61.24091,3281
62.33115,3266
63.42817,3246
64.48901,3231
65.55666,3215
66.66435,3197
67.75755,3182
68.8231,3166
69.9047,3156
70.98723,3140
72.02845,3128
73.14903,3114
74.16209,3104
75.23409,3085
76.28536,3069
77.33751,3048
78.36774,3036
79.42648,3025
80.47176,3016
81.52463,3007
82.57433,2997
83.65359,2991
84.74452,2982
85.8363,2975
86.93018,2970
87.98041,2967
89.05678,2964
90.14456,2962
91.24478,2957
92.32746,2953
93.37093,2949
94.44502,2943
95.53672,2936
96.55213,2932
97.63377,2928
98.6922,2927
99.74315,2926
100.7812,2925
101.8868,2922
102.9786,2921
104.0639,2918
105.101,2916
106.1841,2915
107.2218,2913
108.2303,2912
109.2533,2911
110.2747,2910
111.291,2909
112.3569,2908
113.4149,2908
114.5224,2908
115.5719,2908
116.6609,2907
117.7028,2906
118.8609,2905
119.9893,2903
121.1754,2902
122.3178,2902
123.3957,2901
124.4147,2901
125.4188,2901
126.4545,2901
127.5133,2900
128.5773,2899
129.6913,2898
130.7129,2896
131.7807,2895
132.8718,2893
133.9149,2890
134.9786,2887
136.085,2883
137.1592,2879
138.1787,2874
139.2251,2871
140.3144,2867
141.4061,2861
142.5172,2858
143.6012,2854
144.6663,2848
145.7438,2842
146.823,2833
147.9217,2828
148.9949,2823
150.0779,2822
151.1411,2820
152.2171,2817
153.2939,2813
154.3488,2808
155.3695,2803
156.4569,2798
157.5626,2791
158.5921,2790
159.6129,2784
160.7294,2780
161.7622,2776
162.8051,2774
163.8123,2772
164.8305,2766
165.9092,2760
166.9987,2759
168.0805,2756
169.1938,2752
170.2818,2748
171.2948,2742
172.3887,2736
173.4499,2735
174.516,2731
175.627,2727
176.6943,2720
177.7954,2712
178.892,2702
179.9964,2695
181.132,2693
182.1607,2692
183.2158,2687
184.3159,2684
185.4,2683
186.4761,2677
187.5465,2674
188.5888,2670
189.6526,2670
190.6987,2667
191.7138,2666
192.773,2661
193.8236,2657
194.8503,2656
195.8654,2654
196.869,2651
197.9334,2646
198.9898,2643
200.0293,2641
201.047,2638
202.0602,2635
203.1233,2634
204.1831,2632
205.2572,2629
206.3457,2626
207.4185,2623
208.4728,2621
209.4743,2618
210.5085,2614
211.5744,2610
212.6023,2607
213.6362,2605
214.6871,2602
215.7365,2598
216.7747,2597
217.8324,2592
218.897,2590
219.9921,2589
221.0236,2588
222.0905,2586
223.1667,2583
224.2369,2581
225.2994,2579
226.3226,2578
227.358,2577
228.437,2575
229.5198,2574
230.6079,2573
231.6985,2573
232.7396,2573
233.7437,2573
234.7935,2573
235.8031,2571
236.8241,2570
237.8985,2570
238.9254,2568
239.9527,2566
240.9924,2563
242.1271,2561
243.2139,2557
244.2696,2554
245.2855,2549
246.3085,2549
247.34,2544
248.4126,2544
249.4653,2544
250.5014,2543
251.5305,2540
252.5475,2540
253.6684,2539
254.7184,2537
255.7618,2535
256.8153,2535
257.8811,2535
258.9814,2534
260.0554,2533
261.0977,2532
262.1419,2531
263.2052,2531
264.3231,2531
265.3642,2531
266.4532,2531
267.5141,2530
268.5641,2529
269.6192,2528
270.6519,2528
271.7167,2528
272.7657,2527
273.8036,2525
274.902,2524
275.9146,2523
276.9789,2521
278.0465,2521
279.143,2516
280.2056,2514
281.2562,2511
282.3246,2510
283.4134,2508
284.4581,2507
285.5465,2506
286.6237,2503
287.676,2502
288.7296,2499
289.8164,2498
290.9088,2495
291.9952,2494
293.1714,2493
294.2499,2492
295.295,2491
296.335,2490
297.3834,2489
298.4473,2484
299.5515,2484
300.6259,2484
301.706,2482
302.7226,2480
303.7922,2478
304.9005,2475
305.9349,2473
307.0164,2471
308.0685,2470
309.0882,2468
310.1312,2467
311.1703,2463
312.2159,2459
313.2718,2455
314.3429,2455
315.391,2455
316.4434,2454
317.5099,2454
318.5721,2454
319.6126,2454
320.6761,2454
321.7691,2454
322.8378,2453
323.857,2452
324.9491,2450
326.0189,2448
327.0544,2447
328.1035,2446
329.163,2445
330.2228,2443
331.2827,2443
332.3266,2443
333.3906,2443
334.5089,2443
335.6176,2443
336.69,2441
337.7679,2441
338.8258,2441
339.8648,2441
340.9011,2440
341.9471,2440
343.058,2438
344.1029,2437
345.1391,2434
346.1987,2434
347.2484,2434
348.2676,2434
349.2875,2432
350.3949,2432
351.4637,2432
352.5095,2426
353.6438,2425
354.7573,2422
355.8738,2420
356.9068,2417
357.9269,2415
358.966,2413
360.0729,2411
361.1017,2408
362.1342,2405
363.2082,2401
364.2304,2400
365.2671,2394
366.3924,2387
367.4383,2385
368.4624,2380
369.5493,2376
370.5508,2374
371.572,2372
372.5732,2370
373.6086,2367
374.6184,2364
375.6363,2362
376.6521,2360
377.713,2359
378.8092,2354
379.8225,2349
380.8681,2347
381.9221,2346
382.9798,2345
384.0149,2343
385.0366,2342
386.0401,2337
387.0722,2334
388.14,2332
389.1514,2332
390.1719,2329
391.1907,2329
392.2986,2329
393.3075,2329
394.3189,2328
395.4257,2327
396.4542,2326
397.5122,2325
398.5938,2323
399.6964,2321
400.8035,2319
401.819,2316
402.8391,2314
403.8643,2314
404.8746,2312
405.9539,2309
407.0512,2308
408.0595,2307
409.1558,2306
410.1611,2304
411.1712,2301
412.2708,2299
413.3156,2298
414.4143,2295
415.552,2293
416.6974,2293
417.8047,2291
418.8893,2287
419.9025,2285
420.977,2283
421.9793,2282
423.0733,2281
424.1678,2279
425.2719,2275
426.2848,2275
427.3995,2274
428.4706,2274
429.4745,2270
430.5828,2268
431.605,2265
432.6412,2263
433.653,2261
434.6749,2260
435.6873,2260
436.7835,2257
437.7967,2256
438.8885,2253
439.9285,2251
440.994,2249
442.0044,2249
443.0216,2248
444.0454,2247
445.0556,2247
446.1281,2247
447.2379,2246
448.249,2246
449.2691,2245
450.2809,2243
451.295,2240
452.3268,2238
453.4216,2237
454.5318,2237
455.6202,2235
456.6976,2233
457.8013,2230
458.8965,2226
459.9651,2221
461.0648,2217
462.1641,2214
463.1646,2210
464.1689,2207
465.2651,2204
466.3324,2202
467.4161,2201
468.4359,2198
469.521,2196
470.5897,2195
471.6015,2194
472.6901,2192
473.7658,2190
474.7714,2189
475.7716,2186
476.7929,2185
477.8923,2184
478.9675,2179
480.0617,2174
481.1366,2169
482.206,2163
483.2674,2158
484.3329,2150
485.3838,2146
486.4857,2145
487.5468,2143
488.5959,2140
489.635,2137
490.6397,2133
491.7329,2129
492.8088,2125
493.8172,2124
494.9142,2124
495.9953,2122
497.0605,2119
498.1264,2117
499.1803,2114
500.2739,2113
501.3474,2112
502.4144,2112
503.4987,2112
504.5625,2110
505.6114,2110
506.6176,2108
507.6968,2107
508.7708,2107
509.8298,2102
510.8843,2098
511.944,2095
512.98,2093
513.9927,2091
515.0293,2089
516.0948,2086
517.1763,2084
518.2366,2081
519.2635,2080
520.2822,2078
521.3096,2075
522.3533,2074
523.3894,2073
524.4411,2072
525.4587,2072
526.4821,2070
527.5183,2068
528.5608,2065
529.6453,2065
530.6739,2064
531.6776,2063
532.7234,2062
533.8596,2062
534.98,2060
536.1945,2056
537.4255,2051
538.6155,2049
539.6978,2046
540.7834,2043
541.8168,2039
542.8752,2037
543.891,2035
544.9594,2033
546.0325,2030
547.0997,2023
548.1313,2020
549.152,2011
550.2003,1998
551.3044,1990
552.3596,1982
553.4066,1977
554.4937,1971
555.5554,1966
556.6491,1964
557.6528,1958
558.6608,1952
559.7393,1946
560.8154,1942
561.8856,1938
562.9721,1936
564.0694,1935
565.0968,1933
566.1724,1933
567.1788,1932
568.2083,1930
569.2893,1930
570.3659,1929
571.4714,1927
572.4939,1922
573.5582,1919
574.6193,1918
575.7237,1913
576.806,1911
577.8915,1910
578.896,1910
579.9698,1910
581.0396,1908
582.1158,1907
583.1888,1904
584.2672,1902
585.3461,1897
586.388,1894
587.4197,1894
588.4665,1891
589.5513,1887
590.5919,1884
591.6523,1881
592.7083,1879
593.7901,1877
594.8552,1874
595.957,1871
597.039,1869
598.0861,1868
599.1514,1865
