1.264102,3600
2.281278,3600
3.285694,3600
4.31842,3600
5.34252,3600
6.34658,3600
7.377527,3600
8.378904,3600
9.455847,3600
10.47441,3600
11.5447,3600
12.6262,3600
13.64429,3600
14.72649,3600
15.7417,3600
16.77161,3600
17.81053,3600
18.83232,3600
19.89692,3600
20.96656,3600
22.04456,3600
23.13701,3600
24.19825,3600
25.22278,3600
26.28205,3600
27.35581,3600
28.39298,3600
29.45101,3600
30.54582,3600
31.61792,3600
32.6879,3600
33.71819,3600
34.76728,3599
35.81685,3596
36.87222,3593
37.96137,3591
39.00413,3588
40.03432,3584
41.12241,3578
42.24759,3572
43.35368,3565
44.44307,3553
45.5016,3546
46.54103,3538
47.62413,3528
48.64814,3520
49.67226,3509
50.67459,3500
51.72511,3488
52.79372,3479
53.81095,3466
54.81253,3455
55.905,3444
57.00742,3435
58.00877,3426
59.12668,3415
60.23889,3405
61.32685,3396
62.40483,3387
63.42273,3373
64.50914,3363
65.57671,3353
66.67674,3344
67.70515,3332
68.7788,3322
69.79154,3315
70.8548,3308
71.9488,3299
73.04588,3288
74.0518,3275
75.10585,3264
76.15137,3252
77.22163,3240
78.25269,3231
79.34266,3214
80.40486,3202
81.51528,3193
82.62398,3183
83.67343,3170
84.73111,3156
85.75985,3146
86.86951,3131
87.93499,3119
89.02325,3105
90.09655,3092
91.17783,3079
92.19202,3067
93.25697,3057
94.29361,3046
95.38353,3040
96.38538,3034
97.41708,3027
98.51701,3018
99.58218,3009
100.6594,2998
101.7472,2989
102.8396,2976
103.8708,2966
104.9033,2955
105.9758,2945
107.0739,2931
108.0929,2920
109.1264,2907
110.2244,2897
111.2343,2885
112.2688,2872
113.2989,2858
114.2989,2845
115.3546,2830
116.4465,2817
117.5375,2799
118.6036,2781
119.6538,2762
120.6792,2749
121.7403,2731
122.7843,2717
123.8701,2708
124.922,2701
125.9783,2690
126.9957,2677
128.0093,2670
129.0815,2658
130.1292,2642
131.149,2628
132.2303,2615
133.2982,2601
134.3343,2590
135.391,2575
136.4698,2565
137.5063,2554
138.5548,2540
139.6308,2525
140.6831,2507
141.731,2494
142.7916,2479
143.8496,2464
144.9203,2455
145.9896,2444
147.0458,2435
148.1146,2422
149.1582,2408
150.2112,2396
151.292,2380
152.3702,2366
153.3731,2353
154.3957,2341
155.426,2330
156.5139,2314
157.5285,2299
158.5828,2286
159.5866,2271
160.6042,2257
161.6393,2243
162.7218,2223
163.7575,2203
164.781,2191
165.8296,2174
166.9333,2157
167.9532,2142
168.9624,2128
170.0849,2112
171.3152,2095
172.3847,2077
173.4709,2058
174.5495,2046
175.626,2034
176.7195,2020
177.7739,2007
178.779,1997
179.8048,1983
180.8741,1963
181.8907,1950
182.9485,1934
183.9722,1917
185.0161,1901
186.0582,1887
187.0592,1873
188.0945,1855
189.1274,1837
190.1283,1821
191.1712,1811
192.1949,1794
193.2143,1782
194.2178,1770
195.258,1762
196.3249,1748
197.3587,1734
198.386,1718
199.3961,1707
200.3999,1695
201.4599,1687
202.5261,1677
203.5423,1665
204.6057,1652
205.6411,1639
206.728,1632
207.7323,1620
208.8058,1607
209.8628,1600
210.927,1590
212.0772,1578
213.1361,1563
214.168,1552
215.2304,1541
216.2735,1530
217.2966,1517
218.3371,1504
219.3887,1490
220.3912,1478
221.4093,1459
222.4654,1443
223.4939,1429
224.5267,1422
225.5283,1409
226.6058,1397
227.6447,1382
228.6519,1371
229.6781,1358
230.7204,1344
231.7367,1329
232.79,1315
233.8411,1304
234.8475,1293
235.914,1280
236.9657,1268
237.9926,1255
239.0004,1243
240.0222,1232
241.0441,1223
242.0792,1209
243.1137,1193
244.163,1180
245.1864,1173
246.2025,1166
247.2427,1158
248.2549,1150
249.2831,1143
250.354,1130
251.3797,1117
252.4463,1101
253.5185,1085
254.533,1072
255.544,1060
256.564,1048
257.5781,1039
258.6063,1026
259.6488,1016
260.6935,999
261.7184,986
262.7319,972
263.7819,956
264.8483,948
265.9086,942
266.93,933
267.9588,927
269.0118,918
270.0674,908
271.1367,897
272.2085,892
273.2207,887
274.2642,881
275.2877,872
276.2923,866
277.3173,859
278.3213,849
279.3634,844
280.3884,836
281.3935,825
282.408,818
283.4337,812
284.4514,805
285.4801,794
286.4944,791
287.4994,779
288.5334,773
289.5579,767
290.6046,758
291.6186,747
292.6403,739
293.6648,732
294.6791,721
295.6866,713
296.6898,706
297.7285,698
298.7493,691
299.7687,683
300.8122,678
301.8145,671
302.8493,661
303.8751,651
304.884,638
305.8944,630
306.9181,623
307.949,615
308.965,607
309.9994,601
311.0106,591
312.0318,583
313.0693,572
314.0753,567
315.0938,557
316.1134,544
317.1357,531
318.1511,519
319.1536,506
320.1786,493
321.183,482
322.1835,469
323.2225,457
324.2311,446
325.2534,438
326.2614,431
327.2705,426
328.2905,421
329.3003,416
330.3216,409
331.3531,404
332.3845,397
333.4199,394
334.4494,385
335.4877,374
336.5204,368
337.5506,361
338.5909,352
339.6129,349
340.635,343
341.6584,338
342.7032,330
343.7045,324
344.714,313
345.7288,306
346.7494,299
347.7716,291
348.7932,288
349.8002,282
350.8289,274
351.8594,266
352.8648,258
353.8657,245
354.8673,234
355.8761,225
356.8849,214
357.9156,202
358.925,193
359.9403,184
360.9599,175
361.9881,163
363.0133,155
364.0251,143
365.0482,137
366.0798,133
367.0967,132
368.1238,126
369.1352,120
370.1614,119
371.1706,117
372.2006,108
373.2147,106
374.2269,104
375.227,103
376.2647,101
377.2853,96
378.3159,88
379.3437,85
380.3493,82
381.376,82
382.39,79
383.4133,78
384.4183,74
385.4597,71
386.4631,68
387.4677,67
388.4735,65
389.5017,61
390.5347,57
391.5364,51
392.5536,51
393.5543,51
394.5844,51
395.6253,49
396.6577,47
397.6769,45
398.6917,43
399.6974,42
400.7132,40
401.7188,39
402.7201,38
403.7427,37
404.7617,33
405.7928,31
406.7948,29
407.8169,27
408.8354,24
409.8417,20
410.8768,16
411.9047,13
412.9335,11
413.9358,8
414.9537,5
415.9756,3
416.9872,2
417.9956,0
419.0315,0
420.0483,0
421.0494,0
422.0649,0
423.0696,0
424.075,0
425.0822,0
426.1278,0
427.1488,0
428.157,0
429.1698,0
430.1862,0
431.2131,0
432.2391,0
433.2408,0
434.2666,0
435.2835,0
436.3097,0
437.3208,0
438.3299,0
439.3823,0
440.4074,0
441.415,0
442.4453,0
443.4496,0
444.4691,0
445.5087,0
446.5237,0
447.6518,0
448.6732,0
449.6898,0
450.7087,0
451.7297,0
452.7332,0
453.7337,0
454.7375,0
455.7702,0
456.8765,0
457.8974,0
458.9285,0
459.9556,0
460.9783,0
462.0051,0
463.0094,0
464.0294,0
465.0423,0
466.0485,0
467.0828,0
468.1167,0
469.14,0
470.182,0
471.204,0
472.2246,0
473.237,0
474.2498,0
475.2562,0
476.2695,0
477.2852,0
478.2901,0
479.304,0
480.3076,0
481.3392,0
482.3438,0
483.3696,0
484.3926,0
485.4108,0
486.4575,0
487.4642,0
488.4816,0
489.5044,0
490.5345,0
491.5348,0
492.5493,0
493.5674,0
494.5964,0
495.6232,0
496.6445,0
497.6554,0
498.6593,0
499.6603,0
500.6702,0
501.6913,0
502.7008,0
503.7219,0
504.7238,0
505.7435,0
506.7469,0
507.7817,0
508.8065,0
509.8404,0
510.8605,0
511.8887,0
512.8958,0
513.9258,0
514.9387,0
516.0486,0
517.1193,0
518.1815,0
519.2346,0
520.3459,0
521.4742,0
522.6517,0
523.731,0
524.7486,0
525.7856,0
526.8061,0
527.8098,0
528.812,0
529.84,0
530.8569,0
531.8701,0
532.8893,0
533.9203,0
534.9319,0
535.9457,0
536.9493,0
537.9663,0
538.9825,0
540.0077,0
541.0423,0
542.0704,0
543.1037,0
544.142,0
545.1529,0
546.1708,0
547.186,0
548.2148,0
549.2255,0
550.2522,0
551.2785,0
552.2881,0
553.3002,0
554.3362,0
555.3419,0
556.3697,0
557.3934,0
558.4442,0
559.4568,0
560.4608,0
561.4944,0
562.5118,0
563.5352,0
564.5559,0
565.5666,0
566.5979,0
567.6087,0
568.6135,0
569.6439,0
570.6629,0
571.6918,0
572.7057,0
573.7219,0
574.7308,0
575.755,0
576.7717,0
577.7977,0
578.8124,0
579.8419,0
580.8558,0
581.882,0
582.9088,0
583.9364,0
584.9487,0
585.9853,0
587.0003,0
588.0076,0
589.0369,0
590.0555,0
591.0807,0
592.1028,0
593.127,0
594.1548,0
595.1589,0
596.1841,0
597.1959,0
598.1985,0
599.2052,0
