1.02,3600
2.049022,3600
3.142693,3600
4.149641,3600
5.184353,3600
6.301475,3600
7.425061,3600
8.442963,3600
9.481769,3600
10.59069,3600
11.67424,3600
12.78318,3600
13.90002,3600
14.97263,3600
16.0186,3600
17.08402,3600
18.11374,3600
19.1404,3600
20.15966,3600
21.16295,3600
22.20889,3600
23.35027,3600
24.40122,3600
25.53161,3600
26.63741,3600
27.74008,3600
28.78377,3600
29.90641,3600
30.97928,3600
32.14985,3600
33.21925,3600
34.2308,3599
35.39159,3598
36.43837,3597
37.60148,3595
38.7634,3592
39.78779,3591
40.85388,3589
42.00632,3585
43.23199,3581
44.25192,3578
45.26489,3575
46.3678,3570
47.50166,3565
48.69018,3561
49.7811,3556
50.97855,3550
52.08611,3544
53.33224,3539
54.46502,3535
55.51099,3530
56.64732,3523
57.77864,3520
58.91024,3513
59.96593,3507
61.00481,3497
62.16434,3491
63.28455,3483
64.39738,3474
65.48223,3468
66.48302,3461
67.56944,3455
68.60039,3448
69.65081,3438
70.65519,3429
71.6716,3419
72.70399,3410
73.72404,3399
74.76889,3389
75.77815,3378
76.9173,3367
77.96378,3357
79.0084,3346
80.09084,3338
81.15301,3328
82.26847,3317
83.40633,3305
84.48523,3294
85.60174,3285
86.68626,3275
87.68787,3265
88.81373,3254
89.95203,3241
91.00603,3230
92.08309,3220
93.20198,3209
94.23514,3200
95.32781,3190
96.49476,3182
97.51677,3173
98.55058,3163
99.66199,3158
100.6703,3150
101.6808,3139
102.7446,3131
103.7532,3120
104.8138,3112
105.8426,3102
106.8828,3094
107.9406,3080
109.0149,3064
110.1301,3056
111.2832,3046
112.3758,3032
113.4797,3016
114.5916,3002
115.6199,2992
116.6399,2982
117.6994,2970
118.7055,2956
119.7723,2946
120.9171,2937
121.9187,2926
123.019,2917
124.1729,2901
125.2088,2889
126.2176,2876
127.2741,2868
128.3443,2854
129.4508,2845
130.5499,2836
131.6961,2830
132.8368,2823
133.8588,2814
134.9175,2807
136.0131,2797
137.025,2787
138.1146,2776
139.128,2766
140.1803,2753
141.1874,2740
142.2225,2730
143.2423,2717
144.2673,2710
145.3297,2703
146.3639,2694
147.3993,2684
148.4038,2673
149.4807,2664
150.5885,2650
151.7321,2638
152.829,2619
153.8773,2604
154.956,2592
156.0621,2580
157.1592,2568
158.1921,2560
159.2081,2553
160.2285,2544
161.2509,2534
162.3227,2524
163.3286,2517
164.3983,2506
165.5048,2497
166.5065,2486
167.5303,2478
168.5458,2469
169.5655,2463
170.5941,2452
171.6566,2445
172.7377,2435
173.8116,2422
174.8687,2410
175.9118,2400
176.9355,2391
177.9639,2381
178.9944,2371
180.0307,2360
181.0788,2346
182.0999,2334
183.1616,2317
184.2305,2307
185.2822,2296
186.3581,2281
187.3581,2266
188.43,2253
189.5024,2239
190.5354,2228
191.5527,2215
192.6193,2204
193.63,2190
194.6916,2175
195.7174,2160
196.7936,2144
197.8625,2129
198.8711,2116
199.9354,2097
200.9574,2081
201.9874,2071
203.0117,2064
204.0645,2049
205.0941,2037
206.1156,2024
207.1875,2010
208.1994,1996
209.2395,1977
210.3085,1967
211.3371,1955
212.3929,1938
213.4962,1924
214.5016,1914
215.5451,1905
216.5718,1895
217.6235,1881
218.651,1869
219.7162,1854
220.7285,1844
221.7598,1837
222.7611,1829
223.8041,1820
224.8438,1812
225.9281,1803
226.9912,1789
227.9972,1779
229.001,1766
230.0673,1756
231.1377,1741
232.1635,1727
233.1919,1715
234.251,1701
235.2546,1688
236.286,1672
237.3048,1655
238.3141,1635
239.3701,1624
240.3768,1615
241.4293,1603
242.4419,1590
243.4452,1578
244.5006,1566
245.5067,1553
246.5518,1536
247.5589,1525
248.5702,1511
249.607,1503
250.6139,1495
