1.208291,2400
2.21309,2400
3.237846,2400
4.269391,2400
5.274755,2400
6.331752,2400
7.385564,2400
8.41908,2400
9.444928,2400
10.47944,2400
11.48345,2400
12.52249,2400
13.57124,2400
14.62374,2400
15.6366,2400
16.64547,2400
17.65891,2400
18.66901,2400
19.72317,2400
20.77316,2400
21.80124,2400
22.86849,2400
23.87986,2400
24.8961,2400
25.9079,2400
26.95846,2400
27.96267,2400
29.02471,2400
30.09031,2400
31.16205,2400
32.18606,2400
33.25801,2398
34.28736,2397
35.33371,2395
36.41241,2392
37.42133,2391
38.45401,2385
39.47657,2377
40.51273,2373
41.56448,2367
42.63845,2357
43.72573,2351
44.79881,2343
45.83633,2337
46.85191,2329
47.89676,2323
48.94682,2316
49.98172,2310
51.04491,2301
52.09002,2294
53.15518,2281
54.20804,2272
55.26368,2264
56.32975,2254
57.39675,2248
58.44668,2236
59.4938,2227
60.56517,2212
61.58276,2200
62.58326,2190
63.65415,2178
64.7018,2167
65.75047,2157
66.79971,2144
67.84977,2133
68.87456,2120
69.93816,2110
71.00356,2102
72.01217,2094
73.0233,2084
74.0443,2075
75.10929,2067
76.1288,2057
77.20179,2051
78.22924,2044
79.28449,2032
80.28459,2025
81.34404,2017
82.34409,2011
83.3867,2005
84.45305,2000
85.51005,1993
86.53546,1987
87.58381,1982
88.639,1974
89.66492,1969
90.7235,1960
91.77047,1949
92.77799,1942
93.79111,1935
94.8763,1927
95.91211,1918
96.91608,1907
97.92299,1896
98.98771,1884
100.0277,1875
101.0326,1868
102.0798,1860
103.0925,1852
104.1382,1845
105.194,1836
106.2445,1827
107.2743,1820
108.3493,1809
109.395,1802
110.414,1791
111.4705,1781
112.5046,1767
113.5196,1751
114.522,1735
115.5614,1711
116.5737,1697
117.6412,1679
118.6431,1663
119.6889,1647
120.7335,1635
121.7526,1626
122.7713,1614
123.8084,1601
124.8192,1586
125.8636,1577
126.8857,1567
127.9489,1557
129.0056,1550
130.025,1542
131.0851,1527
132.1196,1515
133.1645,1504
134.1735,1491
135.1862,1479
136.2115,1464
137.2257,1451
138.2348,1439
139.242,1429
140.2619,1415
141.2868,1399
142.3193,1386
143.3578,1369
144.3892,1351
145.4312,1332
146.4824,1314
147.5021,1303
148.5586,1292
149.5993,1282
150.6553,1274
151.6745,1263
152.6749,1256
153.7136,1249
154.7335,1242
155.736,1236
156.7769,1224
157.8187,1216
158.8249,1206
159.8394,1199
160.8742,1193
161.8857,1180
162.8979,1168
163.9126,1157
164.9612,1147
165.978,1135
166.9971,1124
168.029,1115
169.0353,1103
170.0525,1090
171.0728,1078
172.1145,1071
173.1265,1062
174.1637,1053
175.1926,1046
176.2332,1040
177.2496,1029
178.3037,1020
179.3304,1013
180.3549,1002
181.4068,994
182.413,986
183.4233,977
184.4249,968
185.4322,957
186.4613,945
187.4862,937
188.5123,928
189.5645,916
190.5842,905
191.59,895
192.6108,888
193.6394,880
194.6613,868
195.7016,860
196.7122,854
197.7336,846
198.7338,836
199.7401,827
200.7892,821
201.8412,817
202.8839,809
203.9326,801
204.9716,794
205.9949,784
207.0212,779
208.0387,773
209.0848,767
210.122,764
211.1661,758
212.1726,752
213.1832,746
214.1912,740
215.1914,735
216.2114,729
217.228,726
218.2358,723
219.2385,719
220.2449,716
221.2531,711
222.2649,708
223.2723,703
224.2792,699
225.2895,697
226.2901,696
