1.214175,2400
2.223524,2400
3.234406,2400
4.271391,2400
5.294603,2400
6.352168,2400
7.404054,2400
8.566206,2400
9.896202,2400
11.03113,2400
12.08409,2400
13.13581,2400
14.16485,2400
15.18701,2400
16.19267,2400
17.2472,2400
18.26548,2400
19.27988,2400
20.34274,2400
21.40035,2400
22.40959,2400
23.46722,2400
24.50002,2400
25.54569,2400
26.5909,2400
27.62023,2400
28.67118,2400
29.72701,2400
30.82688,2400
31.85791,2400
32.88565,2400
33.92336,2400
34.97853,2399
35.98739,2398
36.99159,2396
37.99683,2392
39.02585,2387
40.0607,2385
41.12164,2382
42.14458,2375
43.15839,2368
44.18935,2363
45.24638,2354
46.27647,2345
47.33554,2335
48.43394,2327
49.47085,2317
50.50367,2307
51.55633,2293
52.61773,2281
53.68254,2272
54.70094,2264
55.71808,2260
56.72601,2248
57.73042,2239
58.74818,2231
59.7844,2224
60.81925,2215
61.85864,2205
62.86944,2193
63.92789,2182
64.95815,2174
66.01588,2161
67.07034,2151
68.07513,2140
69.11788,2130
70.14272,2122
71.15554,2108
72.17709,2093
73.23367,2080
74.26653,2069
75.34079,2062
76.35201,2053
77.39413,2046
78.46541,2040
79.48114,2030
80.4922,2021
81.55328,2009
82.61136,2001
83.67903,1995
84.69352,1992
85.73648,1987
86.80728,1983
87.8125,1976
88.8732,1968
89.8949,1964
90.90233,1960
91.96158,1958
93.02845,1952
94.06261,1944
95.11848,1939
96.18803,1936
97.25137,1932
98.27421,1928
99.2784,1925
100.3074,1919
101.3172,1913
102.3745,1908
103.4276,1906
104.4956,1903
105.5218,1896
106.5863,1892
107.6561,1886
108.7273,1884
109.7296,1881
110.7828,1877
111.8113,1870
112.8315,1863
113.8516,1856
114.8967,1851
115.97,1844
117.0062,1835
118.0413,1826
119.0486,1817
120.0589,1808
121.0661,1796
122.0737,1783
123.0895,1775
124.1228,1766
125.1641,1752
126.1968,1740
127.2164,1729
128.3152,1721
129.3916,1711
130.4191,1699
131.4607,1687
132.5373,1679
133.6003,1669
134.6201,1661
135.6646,1656
136.7038,1652
137.765,1646
138.782,1635
139.8478,1625
140.8981,1616
141.9239,1612
142.9664,1608
143.9825,1605
145.0401,1602
146.0787,1594
147.1121,1590
148.1185,1588
149.1258,1581
150.1362,1576
151.191,1571
152.2371,1568
153.2527,1564
154.2649,1559
155.2805,1555
156.2966,1551
157.3017,1546
158.3499,1541
159.3574,1535
160.3728,1530
161.4191,1523
162.4714,1517
163.5016,1510
164.5365,1502
165.54,1497
166.5997,1489
167.679,1488
168.72,1482
169.7641,1477
170.7771,1468
171.8315,1463
172.8531,1458
173.9078,1451
174.9565,1443
175.969,1436
176.9805,1428
178.0752,1423
179.0961,1417
180.1091,1409
181.1508,1404
182.1655,1401
183.2009,1398
184.2363,1392
185.2461,1389
186.3115,1386
187.3421,1381
188.3549,1375
189.3801,1366
190.3928,1359
191.4025,1351
192.4569,1342
193.4597,1334
194.4938,1327
195.5138,1321
196.5549,1313
197.5853,1307
198.6494,1301
199.6818,1296
200.7006,1289
201.7435,1284
202.8014,1275
203.8381,1266
204.8394,1262
