1.017343,2400
2.046825,2400
3.080935,2400
4.097753,2400
5.138672,2400
6.14127,2400
7.19709,2400
8.22202,2400
9.279765,2400
10.32319,2400
11.3841,2400
12.38537,2400
13.41678,2400
14.44455,2400
15.48531,2400
16.51259,2400
17.57289,2400
18.60959,2400
19.66764,2400
20.71274,2400
21.72499,2400
22.75092,2400
23.79172,2400
24.84863,2400
25.91549,2400
26.9516,2400
27.98864,2400
29.02121,2400
30.03304,2400
31.06053,2400
32.11657,2400
33.16858,2398
34.23231,2396
35.26862,2394
36.29933,2391
37.34134,2387
38.42207,2379
39.50683,2373
40.51133,2363
41.58091,2353
42.58283,2345
43.61047,2335
44.68227,2323
45.7097,2313
46.76263,2300
47.79512,2287
48.84269,2268
49.8633,2252
50.91915,2233
51.92971,2219
52.95584,2200
54.03156,2182
55.09589,2161
56.12169,2141
57.13595,2122
58.14912,2102
59.19781,2088
60.22829,2068
61.288,2045
62.31884,2025
63.36249,2007
64.37794,1983
65.43904,1957
66.45253,1934
67.51505,1910
68.58229,1887
69.58231,1864
70.60728,1849
71.65791,1830
72.70496,1810
73.71372,1793
74.72826,1775
75.74347,1756
76.77782,1736
77.82983,1719
78.89143,1703
79.93264,1686
80.94465,1665
81.97227,1644
82.97911,1626
83.99123,1610
85.04744,1598
86.07719,1586
87.12326,1571
88.16887,1559
89.2075,1544
90.26382,1530
91.32018,1518
92.36553,1511
93.42738,1498
94.43668,1484
95.43873,1471
96.47377,1458
97.52024,1446
98.52255,1435
99.57291,1421
100.5786,1408
101.5999,1395
102.6613,1381
103.6922,1367
104.7385,1354
105.7638,1346
106.7804,1339
107.8036,1332
108.8659,1325
109.9144,1319
110.9508,1310
112.002,1303
113.032,1295
114.0712,1285
115.083,1275
116.1444,1262
117.1666,1250
118.2003,1234
119.2375,1217
120.2759,1201
121.2958,1182
122.3435,1159
123.3533,1143
124.3625,1128
125.3663,1119
126.3919,1112
127.4513,1101
128.4513,1093
129.4897,1089
130.4946,1085
131.5311,1081
132.5682,1078
133.6326,1073
134.6657,1070
135.7202,1064
136.7365,1058
137.7498,1051
138.7967,1048
139.8353,1045
140.8668,1040
141.9148,1039
142.9541,1031
144.0073,1021
145.0516,1013
146.0742,1004
147.0809,998
148.1006,987
149.1118,976
150.1266,969
151.1329,963
152.1585,955
153.1851,947
154.2216,939
155.2252,932
156.257,923
157.2952,914
158.3444,902
159.3703,898
160.3783,893
161.3847,888
162.4257,879
163.427,871
164.4698,867
165.5088,861
166.5136,858
167.535,852
168.5459,845
169.5909,836
170.6069,828
171.6134,822
172.6138,820
173.6412,816
174.6956,811
175.7162,806
176.7449,800
177.7546,795
178.7625,792
179.7806,789
180.8078,781
181.8449,773
182.8575,769
183.8602,761
184.873,756
185.9135,749
186.9146,744
187.9532,737
188.9742,730
190.0012,726
191.0253,723
192.0622,718
193.0875,714
194.1359,706
195.1668,697
196.181,689
197.2011,679
198.2402,669
199.2807,660
200.3098,656
201.3542,655
202.3903,651
203.397,649
204.4095,646
205.4099,644
206.4504,640
207.4913,635
208.5358,627
209.5407,619
210.587,614
211.6045,611
212.6165,604
213.6579,600
214.6734,596
215.6968,593
216.7229,586
217.7495,580
218.7701,571
219.7839,562
220.7841,550
221.8239,539
222.837,534
223.8707,532
224.8768,529
225.9073,523
226.945,519
227.9557,518
228.9778,513
230.0169,504
231.0558,501
232.1034,495
233.1108,486
234.1172,482
235.1545,475
236.1798,469
237.1864,461
238.2134,454
239.2555,448
240.2697,441
241.292,434
242.3195,432
243.3483,421
244.3551,411
245.3595,395
246.3712,376
247.3779,365
248.3792,353
249.3817,330
250.4181,307
251.4333,277
252.4543,243
253.4857,207
254.4896,175
255.508,138
256.5266,101
257.545,76
258.5638,53
259.5769,32
260.6078,21
261.6145,14
262.6429,13
263.6491,11
264.6749,11
265.6875,11
266.721,7
267.7439,5
268.7722,4
269.797,3
270.8229,1
271.8311,1
272.8515,1
273.8583,0
274.874,0
275.8948,0
276.9152,0
277.9302,0
278.9551,0
279.979,0
281.0026,0
282.0301,0
283.037,0
284.0445,0
285.0712,0
286.0911,0
287.0961,0
288.1167,0
289.1256,0
290.1512,0
291.156,0
292.1584,0
293.1605,0
294.1816,0
295.1819,0
296.1866,0
297.1908,0
298.1995,0
299.2063,0
300.2203,0
301.2413,0
302.2523,0
303.2541,0
304.2742,0
305.283,0
306.293,0
307.3205,0
308.3429,0
309.3718,0
310.3742,0
311.3798,0
312.3941,0
313.4202,0
314.4261,0
315.4431,0
316.4485,0
317.4776,0
318.5011,0
319.5163,0
320.5401,0
321.5664,0
322.567,0
323.5743,0
324.6024,0
325.621,0
326.6253,0
327.6354,0
328.64,0
329.6464,0
330.6492,0
331.6672,0
332.6794,0
333.6852,0
334.6864,0
335.7133,0
336.7236,0
337.7316,0
338.7538,0
339.7672,0
340.7773,0
341.778,0
342.7875,0
343.7885,0
344.7964,0
345.8057,0
346.832,0
347.8338,0
348.8492,0
349.8633,0
350.8894,0
351.904,0
352.9135,0
353.9147,0
354.9155,0
355.9444,0
356.9559,0
357.9811,0
358.9973,0
360.0154,0
361.0264,0
362.0391,0
363.0439,0
364.0511,0
365.0594,0
366.0811,0
367.0951,0
368.1192,0
369.1346,0
370.144,0
371.1557,0
372.1811,0
373.198,0
374.199,0
375.2058,0
376.2226,0
377.2405,0
378.259,0
379.2637,0
380.2773,0
381.2776,0
382.2841,0
383.3108,0
384.3294,0
385.338,0
386.3649,0
387.3759,0
388.4248,0
389.4257,0
390.4486,0
391.454,0
392.4585,0
393.4811,0
394.5115,0
395.5283,0
396.5508,0
397.5718,0
398.596,0
399.6063,0
400.6095,0
401.616,0
402.6225,0
403.6399,0
404.654,0
405.6557,0
406.6579,0
407.6823,0
408.6892,0
409.7096,0
410.713,0
411.7274,0
412.7466,0
413.7672,0
414.7722,0
415.7942,0
416.7954,0
417.8171,0
418.8301,0
419.853,0
420.8673,0
421.8978,0
422.9106,0
423.9281,0
424.9453,0
425.9609,0
426.9635,0
427.9731,0
428.981,0
429.993,0
430.9953,0
432.0078,0
433.017,0
434.0282,0
435.0421,0
436.0618,0
437.069,0
438.0824,0
439.0843,0
440.1051,0
441.136,0
442.1472,0
443.1544,0
444.1601,0
445.1805,0
446.1854,0
447.1971,0
448.2034,0
449.229,0
450.2318,0
451.2338,0
452.2587,0
453.2833,0
454.3035,0
455.305,0
456.3079,0
457.3311,0
458.341,0
459.3602,0
460.3815,0
461.4233,0
462.4276,0
463.4631,0
464.4655,0
465.4984,0
466.5088,0
467.5294,0
468.5528,0
469.5822,0
470.5927,0
471.6236,0
472.6401,0
473.672,0
474.6823,0
475.722,0
476.7372,0
477.7593,0
478.7943,0
479.8155,0
480.8477,0
481.8531,0
482.8579,0
483.8766,0
484.8823,0
485.9035,0
486.9157,0
487.9409,0
488.9725,0
489.9764,0
490.9813,0
491.9905,0
493.0104,0
494.031,0
495.0711,0
496.0977,0
497.1189,0
498.1385,0
499.1673,0
500.1731,0
501.2002,0
502.2252,0
503.2433,0
504.2686,0
505.2702,0
506.2903,0
507.3093,0
508.3191,0
509.3447,0
510.3613,0
511.3697,0
512.3708,0
513.3976,0
514.4254,0
515.4326,0
516.4543,0
517.4559,0
518.4753,0
519.494,0
520.5222,0
521.5325,0
522.5391,0
523.5482,0
524.5739,0
525.5989,0
526.6171,0
527.6214,0
528.6279,0
529.6583,0
530.685,0
531.686,0
532.6922,0
533.7162,0
534.722,0
535.7304,0
536.739,0
537.7588,0
538.7991,0
539.8001,0
540.8222,0
541.8267,0
542.8495,0
543.8524,0
544.8767,0
545.8998,0
546.9003,0
547.9246,0
548.9361,0
549.957,0
550.975,0
551.9807,0
553.0034,0
554.0239,0
555.0354,0
556.0549,0
557.0801,0
558.0939,0
559.1006,0
560.1114,0
561.1279,0
562.1432,0
563.1607,0
564.1893,0
565.1962,0
566.2211,0
567.2454,0
568.2518,0
569.2642,0
