1.02,3600
2.073935,3600
3.132047,3600
4.202472,3600
5.229005,3600
6.241655,3600
7.318273,3600
8.413464,3600
9.478681,3600
10.51031,3600
11.55499,3600
12.59618,3600
13.66949,3600
14.72575,3600
15.80063,3600
16.8603,3600
17.87852,3600
18.8805,3600
19.9438,3600
21.01514,3600
22.07442,3600
23.07572,3600
24.10856,3600
25.18183,3600
26.20886,3600
27.21438,3600
28.25233,3600
29.26318,3600
30.32435,3600
31.33228,3600
32.46516,3600
33.51821,3599
34.57694,3597
35.6964,3596
36.91637,3593
38.01763,3591
39.03617,3588
40.1316,3585
41.19284,3582
42.23315,3578
43.3271,3573
44.35111,3568
45.40495,3565
46.54531,3560
47.68578,3556
48.7456,3548
49.8443,3541
51.07337,3533
52.36921,3529
53.56642,3524
54.59011,3518
55.62527,3509
56.66437,3495
57.69994,3486
58.70681,3474
59.75492,3464
60.88184,3455
61.9289,3443
63.00563,3432
64.0217,3425
65.0835,3416
66.20322,3409
67.26041,3398
68.29465,3384
69.31157,3374
70.36389,3364
71.41441,3349
72.46404,3341
73.47704,3332
74.52017,3321
75.55604,3313
76.6711,3303
77.73343,3294
78.81985,3287
79.82978,3279
80.93777,3268
81.98732,3260
83.08804,3248
84.18562,3238
85.23462,3226
86.30569,3210
87.43877,3201
88.52969,3191
89.60035,3180
90.60391,3172
91.60986,3163
92.66854,3153
93.77748,3141
94.80779,3130
95.85329,3120
97.01843,3107
98.2384,3100
99.25555,3090
100.3208,3078
101.3801,3069
102.56,3059
103.5892,3049
104.629,3038
105.7175,3029
106.8265,3020
107.9683,3007
108.9879,2997
110.0699,2987
111.1654,2982
112.2403,2972
113.2476,2961
114.308,2949
115.4323,2937
116.4956,2927
117.5637,2918
118.6101,2906
119.722,2898
120.7487,2890
121.7534,2885
122.8908,2874
123.936,2867
124.977,2860
126.0713,2854
127.1357,2850
128.1363,2844
129.1439,2836
130.2249,2826
131.2769,2822
132.3205,2820
133.4421,2807
134.5193,2799
135.5296,2789
136.6235,2784
137.6492,2776
138.72,2772
139.7568,2766
140.7924,2759
141.8272,2748
142.8907,2740
143.9902,2729
145.0757,2721
146.1215,2713
147.2207,2703
148.3137,2695
149.421,2687
150.5108,2679
151.5718,2668
152.6485,2656
153.7409,2647
154.8239,2637
155.8579,2629
156.9928,2617
158.0587,2608
159.1238,2601
160.1867,2594
161.2792,2581
162.2839,2570
163.3803,2560
164.4027,2545
165.4467,2533
166.5281,2523
167.5576,2514
168.683,2503
169.7717,2490
170.8561,2478
171.9056,2464
172.9327,2452
174.0263,2441
175.0836,2432
176.1779,2417
177.1987,2401
178.2265,2387
179.2577,2377
180.2785,2365
181.3027,2350
182.3039,2340
183.308,2332
184.3804,2322
185.4703,2310
186.5492,2290
187.5861,2272
188.6697,2257
189.7134,2243
190.7589,2227
191.8391,2209
192.8649,2199
193.8754,2184
195.0193,2167
196.1095,2153
197.1699,2135
198.1967,2117
199.3167,2099
200.3623,2077
201.4896,2061
202.5179,2047
203.5476,2035
204.6847,2023
205.7281,2014
206.7707,2001
207.8639,1988
208.8718,1973
209.8757,1963
210.9244,1948
211.9532,1932
212.996,1917
214.0337,1904
215.1162,1889
216.1277,1877
217.2339,1864
218.3365,1852
219.4641,1838
220.5212,1821
221.6198,1798
222.7563,1781
223.7939,1767
224.8217,1755
225.859,1744
226.8592,1732
227.917,1722
228.9304,1714
229.9386,1704
231.037,1697
232.0795,1684
233.1461,1678
234.1856,1671
235.2941,1661
236.3831,1652
237.4418,1641
238.487,1634
239.5227,1623
240.5403,1616
241.575,1606
242.5878,1598
243.611,1591
244.6837,1584
245.7525,1572
246.773,1562
247.7893,1555
248.8445,1547
249.8747,1538
250.9031,1530
251.9269,1526
252.9288,1520
253.9456,1513
254.9663,1504
255.9977,1493
257.0315,1484
258.0639,1477
259.1251,1466
260.1841,1459
261.186,1451
262.2266,1441
263.272,1431
264.3498,1419
265.3829,1408
266.4203,1396
267.4413,1386
268.4427,1375
269.4694,1362
270.4704,1345
271.5218,1331
272.5523,1320
273.613,1311
274.6638,1305
275.6935,1297
276.7429,1286
277.7629,1274
278.8255,1261
279.8266,1253
280.8839,1240
281.9265,1228
282.9604,1215
284.0055,1203
285.0296,1193
286.0328,1181
287.0557,1167
288.1187,1160
289.1556,1150
290.2489,1140
291.3234,1131
292.3731,1121
293.4036,1109
294.424,1097
295.4468,1087
296.4546,1077
297.4618,1066
298.586,1056
299.6519,1044
300.6545,1037
301.714,1023
302.7319,1007
303.782,992
304.8315,978
305.8633,968
306.9225,958
307.949,952
308.9945,945
310.0342,933
311.0563,922
312.1023,915
313.1355,908
314.1852,897
315.2151,889
316.2755,882
317.308,873
318.3685,870
319.3732,865
320.4028,857
321.44,847
322.4506,833
323.4803,822
324.5127,815
325.5298,796
326.5507,781
327.5765,766
328.5927,755
329.6434,740
330.6766,722
331.7108,705
332.7152,695
333.7561,682
334.7645,668
335.7769,655
336.7852,638
337.7989,623
338.8066,610
339.8266,601
340.8491,591
341.8849,579
342.9301,570
343.9733,557
345.0087,546
346.0496,536
347.0887,524
348.1013,517
349.1263,509
350.163,501
351.179,492
352.1856,483
353.2163,474
354.2569,469
355.2957,467
356.3149,459
357.3395,454
358.3841,447
359.3904,444
360.4321,439
361.4419,434
362.4859,433
363.5013,430
364.5498,424
365.5531,417
366.569,411
367.6025,402
368.6039,390
369.6155,380
370.6491,374
371.6609,366
372.7065,361
373.7133,353
374.714,347
375.7393,341
376.7881,336
377.832,331
378.8396,326
379.8827,318
380.8893,311
381.9483,306
382.9908,301
384.026,298
385.0414,293
386.0618,293
387.0865,293
388.1178,289
389.1426,283
390.1838,271
391.1891,265
392.2149,256
393.2541,250
394.2831,243
395.3102,235
396.3232,230
397.3529,225
398.3621,220
399.3781,211
400.3933,204
401.4059,199
402.4189,193
403.4391,188
404.4423,182
405.4859,169
406.4904,164
407.5326,157
408.56,149
409.5805,141
410.6037,130
411.6102,124
412.6481,121
413.6702,119
414.7307,111
415.7335,110
416.7733,107
417.8062,103
418.8067,100
419.8131,99
420.8364,95
421.8399,95
422.8486,93
423.8765,92
424.8914,92
425.9066,91
426.9179,90
427.9617,89
428.9905,89
430.0181,87
431.0496,85
432.0603,81
433.061,78
434.0931,76
435.1112,73
436.1338,71
437.1668,70
438.1826,69
439.1856,66
440.1946,64
441.2259,63
442.236,63
443.2623,63
444.3013,62
445.3116,60
446.3362,58
447.3456,57
448.375,55
449.3965,54
450.4307,50
451.4445,49
452.4539,48
453.4785,46
454.4808,44
455.4992,44
456.5083,42
457.5139,39
458.5177,37
459.5201,34
460.5349,32
461.5388,29
462.5656,25
463.5769,23
464.6037,20
465.6251,18
466.6323,17
467.6392,16
468.6439,15
469.6457,15
470.6736,14
471.6837,14
472.7096,14
473.7417,12
474.7515,11
475.7836,11
476.8135,11
477.8475,9
478.8799,9
479.8893,9
480.9035,8
481.9058,8
482.9311,8
483.9427,7
484.9619,6
485.9865,6
486.9932,6
488.0075,5
489.0317,5
490.05,5
491.0538,5
492.0696,5
493.0987,4
494.1131,4
495.1231,3
496.1254,3
497.1333,3
498.1613,3
499.1792,2
500.1917,2
501.2183,2
502.2459,2
503.2703,2
504.2925,2
505.3109,2
506.3144,2
507.3485,2
508.3731,2
509.391,2
510.4326,2
511.4696,1
512.4804,0
513.5438,0
514.5575,0
515.5778,0
516.6154,0
517.6608,0
518.6651,0
519.7098,0
520.7365,0
521.8168,0
522.8595,0
523.8875,0
524.9161,0
525.9507,0
526.9867,0
527.9984,0
529.0026,0
530.0336,0
531.0654,0
532.1194,0
533.1422,0
534.1572,0
535.1666,0
536.1793,0
537.1939,0
538.2612,0
539.2616,0
540.2684,0
541.2945,0
542.3378,0
543.3581,0
544.372,0
545.4102,0
546.4114,0
547.4172,0
548.4417,0
549.4669,0
550.4805,0
551.4806,0
552.5176,0
553.5543,0
554.5706,0
555.5853,0
556.5866,0
557.6037,0
558.6182,0
559.6354,0
560.6757,0
561.7069,0
562.7087,0
563.7261,0
564.7495,0
565.7689,0
566.795,0
567.8146,0
568.8254,0
569.846,0
570.8591,0
571.8704,0
572.8929,0
573.9044,0
574.9353,0
575.9491,0
576.986,0
577.9987,0
579.0279,0
580.0565,0
581.0889,0
582.118,0
583.1345,0
584.1613,0
585.1768,0
586.1903,0
587.2112,0
588.214,0
589.2148,0
590.2343,0
591.2587,0
592.2595,0
593.3329,0
594.3914,0
595.4407,0
596.4688,0
597.4712,0
598.474,0
599.5009,0
