1.02,3600
2.029193,3600
3.111547,3600
4.217245,3600
5.293943,3600
6.376284,3600
7.394608,3600
8.439234,3600
9.522897,3600
10.52877,3600
11.55344,3600
12.63214,3600
13.72377,3600
14.7646,3600
15.80505,3600
16.93551,3600
18.1385,3600
19.23006,3600
20.23881,3600
21.25904,3600
22.31519,3600
23.39031,3600
24.47175,3600
25.52052,3600
26.52292,3600
27.62764,3600
28.70459,3600
29.74482,3600
30.85422,3600
31.85904,3600
32.92678,3600
33.99583,3599
35.10392,3597
36.13407,3595
37.16525,3592
38.24214,3590
39.34348,3586
40.39285,3582
41.43102,3576
42.43193,3569
43.57923,3562
44.64663,3554
45.75496,3542
46.93787,3531
47.95374,3521
48.96523,3510
50.05666,3499
51.16806,3489
52.23619,3477
53.33646,3465
54.3661,3455
55.46555,3443
56.55429,3433
57.62442,3421
58.68833,3410
59.83045,3399
60.84478,3387
62.01192,3372
63.05115,3359
64.16754,3349
65.17587,3332
66.27876,3320
67.30566,3307
68.39716,3293
69.4044,3281
70.43,3269
71.44373,3259
72.54978,3244
73.64386,3228
74.66779,3214
75.7113,3204
76.80744,3190
77.88099,3176
78.97469,3165
80.02457,3151
81.14083,3139
82.15048,3129
83.19637,3119
84.31935,3107
85.37243,3096
86.47695,3083
87.5434,3073
88.64049,3063
89.69366,3054
90.78643,3046
91.81318,3039
92.86971,3032
93.9127,3024
94.99768,3015
96.00919,3005
97.06303,2996
98.08108,2987
99.13478,2977
100.149,2971
101.2429,2957
102.2819,2950
103.3326,2943
104.3448,2936
105.3469,2927
106.4571,2919
107.4601,2910
108.4812,2905
109.57,2897
110.652,2893
111.697,2884
112.7971,2876
113.8459,2868
114.8996,2858
115.9911,2853
117.0925,2845
118.1088,2837
119.1766,2829
120.2732,2823
121.3775,2814
122.4688,2807
123.5419,2797
124.5524,2788
125.5988,2776
126.6309,2770
127.6363,2758
128.6484,2748
129.7503,2742
130.7875,2733
131.8776,2726
132.8848,2719
133.9527,2708
134.9794,2703
136.1012,2693
137.1793,2686
138.3209,2677
139.3572,2669
140.3844,2664
141.4317,2656
142.4517,2646
143.4579,2640
144.535,2631
145.5791,2625
146.639,2613
147.6735,2605
148.7549,2596
149.7645,2588
150.8031,2580
151.8396,2574
152.862,2567
153.9051,2558
154.9822,2547
156.0478,2537
157.1084,2524
158.1919,2512
159.2198,2499
160.2835,2488
161.3575,2475
162.3993,2465
163.4306,2456
164.5147,2446
165.5818,2435
166.6428,2419
167.715,2406
168.7779,2396
169.814,2388
170.8963,2374
171.9335,2361
173.0045,2348
174.0418,2338
175.0574,2326
176.1224,2308
177.1743,2290
178.1757,2275
179.1936,2259
180.2186,2246
181.2984,2234
182.3121,2224
183.328,2213
184.3847,2204
185.4643,2186
186.4822,2170
187.4891,2156
188.4995,2140
189.5099,2122
190.5206,2105
191.6101,2093
192.636,2082
193.7375,2071
194.8001,2059
195.8786,2047
196.952,2033
197.954,2019
199.0005,2004
200.0019,1992
201.0412,1980
202.0675,1966
203.2678,1952
204.2909,1942
205.2915,1930
206.3364,1917
207.3887,1902
208.4216,1887
209.4507,1875
210.5141,1858
211.5266,1842
212.569,1829
213.5832,1816
214.5929,1803
215.5992,1789
216.6484,1777
217.6596,1763
218.7015,1746
219.7501,1729
220.7543,1714
221.7827,1698
222.8696,1680
223.928,1671
224.9789,1660
226.0381,1644
227.108,1626
228.1084,1612
229.1506,1596
230.1878,1584
231.2288,1569
232.3107,1560
233.3549,1546
234.3739,1537
235.4091,1524
236.46,1512
237.5107,1499
238.561,1487
239.576,1475
240.6357,1466
241.6389,1456
242.6776,1443
243.7639,1428
244.788,1411
245.8398,1392
246.8785,1378
247.9421,1362
248.9431,1348
249.9913,1332
251.0286,1315
252.0676,1296
253.0902,1281
254.1264,1265
255.2004,1245
256.2095,1233
257.2439,1213
258.2845,1199
259.2997,1179
260.3444,1164
261.4115,1148
262.4667,1129
263.4688,1118
264.5023,1106
265.5276,1097
266.5765,1086
267.6017,1083
268.6464,1076
269.7,1069
270.7159,1062
271.7364,1058
272.765,1056
273.8221,1054
274.8584,1050
275.8696,1048
276.9164,1046
277.9611,1043
279.0109,1038
280.0495,1033
281.0549,1027
282.0695,1022
283.0735,1019
284.157,1014
285.2108,1010
286.2234,1005
287.2738,999
288.2848,993
289.2916,989
290.2977,983
291.3194,978
292.3585,974
293.398,968
294.4049,961
295.43,955
296.4477,952
297.4544,947
298.5096,946
299.5296,941
300.5623,938
301.5826,933
302.5907,930
303.6201,927
304.6972,923
305.7031,920
306.7682,917
307.7822,915
308.8198,914
309.8426,912
310.8771,911
311.9085,907
312.9552,906
313.983,903
314.9957,901
316.0328,898
317.0807,895
318.0843,895
319.1096,891
320.122,889
321.177,887
322.2254,886
323.2635,884
324.3018,881
325.3073,881
326.3653,881
327.3758,880
328.4272,879
329.4757,879
330.5255,878
331.6049,876
332.6352,876
333.6585,874
334.6688,874
335.7311,874
336.771,873
337.8288,872
338.8358,869
339.8687,868
340.8729,867
341.9294,865
343.0117,863
344.0429,862
345.0695,861
346.088,858
347.0967,857
348.1197,856
349.1274,855
350.1399,855
351.1562,855
352.1598,855
353.1953,855
354.2036,853
355.2381,851
356.276,850
357.2937,846
358.2947,844
359.3323,844
360.3497,843
361.3787,842
362.4128,840
363.5042,839
364.5858,839
365.5994,837
366.6423,836
367.6831,835
368.6857,833
369.7053,831
370.7516,828
371.7791,824
372.8146,820
373.8268,816
374.8576,815
375.9023,812
376.9448,808
377.945,806
378.9551,802
379.9639,800
380.9721,796
381.9839,792
382.9852,787
383.997,781
385.0472,777
386.0845,769
387.1176,764
388.1687,758
389.2021,747
390.2293,739
391.272,731
392.2932,724
393.32,718
394.3363,715
395.3465,706
396.3677,699
397.3941,697
398.4222,686
399.464,680
400.4641,675
401.5098,672
402.5546,667
403.568,663
404.6094,658
405.645,651
406.7066,646
407.7425,641
408.7827,634
409.8257,626
410.878,623
411.9203,615
412.949,612
414.0075,606
415.09,601
416.1483,595
417.1692,589
418.2084,587
419.2248,582
420.2517,577
421.269,570
422.2813,568
423.3109,564
424.3369,557
425.3647,551
426.3889,544
427.413,535
428.441,525
429.4587,516
430.4836,508
431.5033,499
432.5197,493
433.5608,485
434.566,479
435.6053,468
436.6078,461
437.6185,451
438.6201,445
439.6592,438
440.6828,429
441.7139,420
442.7373,414
443.7813,408
444.8116,399
445.8309,390
446.8366,381
447.901,371
448.937,362
449.9376,352
450.993,342
452.0087,332
453.0352,324
454.0468,313
455.0679,305
456.077,295
457.0932,288
458.0978,281
459.1282,274
460.1474,268
461.1814,261
462.2051,256
463.2298,249
464.2356,242
465.273,233
466.3298,226
467.3549,221
468.3817,214
469.4117,209
470.4297,203
471.4388,197
472.4444,193
473.4586,191
474.4818,187
475.5015,184
476.5404,177
477.5428,173
478.5823,166
479.6286,157
480.6721,150
481.6727,143
482.6936,135
483.7002,128
484.7291,118
485.7527,108
486.7843,98
487.7942,87
488.8191,74
489.8277,62
490.8539,50
491.8777,37
492.9111,31
493.9237,24
494.9409,21
495.9667,15
496.9669,9
497.974,6
498.9899,6
500.0038,5
501.0265,0
502.0327,0
503.0602,0
504.0721,0
505.0822,0
506.106,0
507.1267,0
508.142,0
509.1427,0
510.1477,0
511.1645,0
512.1953,0
513.2,0
514.2191,0
515.2252,0
516.2417,0
517.262,0
518.2893,0
519.2979,0
520.3031,0
521.3182,0
522.3286,0
523.3523,0
524.3848,0
525.401,0
526.4171,0
527.4392,0
528.4566,0
529.4725,0
530.4989,0
531.5134,0
532.5344,0
533.5361,0
534.5762,0
535.5918,0
536.5956,0
537.6221,0
538.629,0
539.6362,0
540.6609,0
541.6727,0
542.6808,0
543.6829,0
544.7015,0
545.7272,0
546.7313,0
547.7338,0
548.7565,0
549.7574,0
550.7778,0
551.7897,0
552.7916,0
553.7962,0
554.8026,0
555.8154,0
556.8361,0
557.8658,0
558.8768,0
559.8788,0
560.9224,0
561.941,0
562.9689,0
563.9935,0
564.9952,0
566.0063,0
567.0162,0
568.0217,0
569.0294,0
570.0418,0
571.0526,0
572.0694,0
573.0969,0
574.1063,0
575.1073,0
576.1238,0
577.15,0
578.1508,0
579.1642,0
580.1837,0
581.1976,0
582.2003,0
583.2054,0
584.2084,0
585.2187,0
586.2385,0
587.2499,0
588.276,0
589.2795,0
590.2903,0
591.3049,0
592.3262,0
593.3542,0
594.3818,0
595.3929,0
