1.032686,2400
2.048374,2400
3.086621,2400
4.125323,2400
5.167895,2400
6.22282,2400
7.244726,2400
8.301503,2400
9.333012,2400
10.35427,2400
11.39533,2400
12.43235,2400
13.45976,2400
14.46987,2400
15.51421,2400
16.53485,2400
17.57002,2400
18.58113,2400
19.62288,2400
20.63548,2400
21.69881,2400
22.76363,2400
23.78937,2400
24.86071,2400
25.91931,2400
26.94882,2400
28.00657,2400
29.02155,2400
30.0351,2400
31.05634,2400
32.06517,2400
33.1334,2400
34.14211,2399
35.20399,2396
36.24859,2392
37.28568,2387
38.36581,2383
39.40659,2377
40.4924,2369
41.58387,2360
42.6644,2348
43.72839,2337
44.77832,2325
45.80658,2313
46.81021,2302
47.81442,2292
48.84671,2278
49.87615,2263
50.92353,2248
51.95185,2229
52.99757,2211
54.02797,2198
55.07708,2181
56.10923,2165
57.19216,2143
58.2308,2127
59.28658,2108
60.30338,2090
61.31194,2072
62.38808,2052
63.40506,2034
64.45284,2019
65.48818,1997
66.5047,1976
67.58634,1958
68.59318,1938
69.60862,1918
70.66931,1895
71.70024,1878
72.73495,1854
73.80424,1838
74.86032,1815
75.87165,1800
76.88387,1786
77.91067,1771
78.94399,1757
79.98019,1741
81.02523,1727
82.03241,1713
83.1058,1699
84.1278,1688
85.18643,1674
86.19353,1663
87.2229,1653
88.27315,1644
89.33855,1633
90.38429,1622
91.43826,1614
92.47401,1604
93.48315,1592
94.51688,1580
95.54224,1566
96.58005,1554
97.58823,1541
98.64788,1526
99.66576,1514
100.7201,1500
101.7499,1487
102.7552,1476
103.7603,1464
104.7719,1455
105.7893,1444
106.8144,1435
107.8216,1425
108.8363,1415
109.8962,1402
110.9488,1393
111.9578,1380
112.9651,1366
113.9984,1353
115.0001,1340
116.0124,1323
117.0576,1309
118.088,1297
119.0993,1280
120.1089,1267
121.1309,1255
122.1641,1241
123.1649,1224
124.2064,1203
125.2444,1182
126.2952,1157
127.2965,1140
128.3371,1119
129.3445,1104
130.3723,1089
131.3859,1072
132.3894,1049
133.4377,1025
134.4708,1003
135.4792,983
136.5195,960
137.5533,932
138.5692,912
139.6093,894
140.6481,871
141.6761,850
142.7086,828
143.7265,808
144.7287,789
145.7656,770
146.7698,753
147.7813,736
148.8142,719
149.8162,703
150.8378,690
151.8813,675
152.8949,660
153.9235,648
154.9571,635
155.9653,622
156.9777,610
158.009,596
159.0312,580
160.0674,567
161.0712,554
162.086,542
163.1087,523
164.1304,509
165.1612,495
166.1712,482
167.1972,471
168.198,456
169.2093,444
170.2127,427
171.2186,413
172.2339,398
173.2609,384
174.2927,369
175.3052,353
176.3112,336
177.3196,316
178.3625,301
179.3822,282
180.3846,264
181.3995,245
182.4184,225
183.4482,205
184.4813,186
185.5006,166
186.5153,145
187.5268,130
188.5305,119
189.567,109
190.5787,101
191.5866,93
192.6522,81
193.6563,70
194.6626,59
195.6977,50
196.6979,43
197.7092,35
198.7102,27
199.7264,22
200.7435,17
201.7473,13
202.7577,10
203.7583,9
204.7691,9
205.7723,8
206.7833,7
207.8049,7
208.8323,6
209.8612,4
210.8888,4
211.9064,4
212.9354,4
213.9591,4
214.9687,4
215.9944,3
216.9957,2
218.0011,1
219.0253,1
220.0452,1
221.0585,1
222.091,1
223.1109,1
224.1252,0
225.129,0
226.1403,0
227.1453,0
228.179,0
229.2135,0
230.2188,0
231.2294,0
232.2631,0
233.2799,0
234.3039,0
235.3146,0
236.3257,0
237.3469,0
238.3572,0
239.3718,0
240.3828,0
241.3877,0
242.4222,0
243.4411,0
244.4473,0
245.4644,0
246.4941,0
247.5161,0
248.519,0
249.5475,0
250.5583,0
251.5716,0
252.5831,0
253.6078,0
254.6309,0
255.6586,0
256.6699,0
257.6718,0
258.6964,0
259.6971,0
260.733,0
261.764,0
262.7729,0
263.7783,0
264.7843,0
265.798,0
266.7991,0
267.8054,0
268.812,0
269.8201,0
270.8355,0
271.8413,0
272.8544,0
273.8731,0
274.8893,0
275.9108,0
276.922,0
277.9428,0
278.956,0
279.9587,0
280.9785,0
281.9951,0
283.0214,0
284.0518,0
285.0828,0
286.1033,0
287.1239,0
288.1351,0
289.1508,0
290.165,0
291.1883,0
292.1918,0
293.2087,0
294.2365,0
295.2673,0
296.2805,0
297.3146,0
298.3462,0
299.3972,0
300.4159,0
301.4258,0
302.432,0
303.4473,0
304.4487,0
305.4823,0
306.5147,0
307.5256,0
308.5359,0
309.5541,0
310.5621,0
311.5902,0
312.5932,0
313.6154,0
314.6199,0
315.6436,0
316.6496,0
317.6539,0
318.6625,0
319.663,0
320.6704,0
321.7134,0
322.7411,0
323.7524,0
324.7526,0
325.7672,0
326.7771,0
327.7819,0
328.7921,0
329.824,0
330.8451,0
331.877,0
332.9126,0
333.94,0
334.9494,0
335.9723,0
336.9853,0
337.9937,0
338.9967,0
340.0233,0
341.0261,0
342.0564,0
343.0797,0
344.1074,0
345.1262,0
346.1606,0
347.1766,0
348.1954,0
349.2013,0
350.2331,0
351.253,0
352.2845,0
353.2979,0
354.3061,0
355.3108,0
356.3298,0
357.359,0
358.3783,0
359.4045,0
360.4189,0
361.427,0
362.4574,0
363.4624,0
364.4925,0
365.5039,0
366.517,0
367.5272,0
368.5473,0
369.5702,0
370.5967,0
371.6018,0
372.6076,0
373.6259,0
374.6553,0
375.6706,0
376.6976,0
377.7128,0
378.7464,0
379.7752,0
380.7853,0
381.8148,0
382.8271,0
383.862,0
384.8863,0
385.8971,0
386.9225,0
387.9293,0
388.9328,0
389.9368,0
390.9376,0
391.9547,0
392.9609,0
393.9624,0
394.9918,0
396.0096,0
397.0419,0
398.0447,0
399.0599,0
400.0776,0
401.0809,0
402.1065,0
403.1138,0
404.142,0
405.1741,0
406.2038,0
407.2039,0
408.2224,0
409.2237,0
410.256,0
411.2609,0
412.2958,0
413.3277,0
414.3448,0
415.3658,0
416.3678,0
417.4133,0
418.4193,0
419.4379,0
420.4531,0
421.4657,0
422.4707,0
423.5061,0
424.5382,0
425.5412,0
426.5599,0
427.5617,0
428.5635,0
429.5746,0
430.5787,0
431.5933,0
432.6011,0
433.6244,0
434.631,0
435.634,0
436.6362,0
437.6579,0
438.6664,0
439.6856,0
440.692,0
441.7073,0
442.7408,0
443.7752,0
444.7976,0
445.8262,0
446.8595,0
447.8772,0
448.8846,0
449.9101,0
450.9287,0
451.9385,0
452.9463,0
453.9508,0
454.9674,0
455.976,0
456.9891,0
457.9928,0
459.0027,0
460.0113,0
461.0121,0
462.0422,0
463.0738,0
464.1029,0
465.1115,0
466.1136,0
467.147,0
468.1742,0
469.1978,0
470.2032,0
471.2035,0
472.233,0
473.257,0
474.2903,0
475.2954,0
476.3217,0
477.363,0
478.414,0
479.4211,0
480.4406,0
481.4459,0
482.4639,0
483.4753,0
484.5017,0
485.5352,0
486.5502,0
487.5719,0
488.5789,0
489.6037,0
490.6267,0
491.6356,0
492.6387,0
493.6713,0
494.6806,0
495.7075,0
496.7227,0
497.725,0
498.7262,0
499.7443,0
500.7469,0
501.7906,0
502.8217,0
503.8343,0
504.8356,0
505.836,0
506.8705,0
507.889,0
508.9068,0
509.9303,0
510.9468,0
511.9582,0
512.9794,0
513.9802,0
515.0059,0
516.0303,0
517.0636,0
518.0662,0
519.0859,0
520.1152,0
521.1309,0
522.1534,0
523.1583,0
524.1892,0
525.2056,0
526.2277,0
527.2573,0
528.2901,0
529.3087,0
530.3232,0
531.345,0
532.3602,0
533.3782,0
534.3941,0
535.4263,0
536.4528,0
537.4569,0
538.4662,0
539.4879,0
540.5117,0
541.5223,0
542.5487,0
543.5772,0
544.5977,0
545.6096,0
546.6106,0
547.6128,0
548.6292,0
549.6458,0
550.6635,0
551.6656,0
552.6864,0
553.7148,0
554.7249,0
555.7541,0
556.7882,0
557.8284,0
558.8602,0
559.8874,0
560.8884,0
561.8969,0
562.9369,0
563.9792,0
564.9874,0
565.9974,0
567.0034,0
568.025,0
569.0482,0
570.0563,0
571.0654,0
572.0694,0
573.0842,0
574.0941,0
575.1066,0
576.1398,0
577.1718,0
578.1794,0
579.2102,0
580.2234,0
581.2249,0
582.2361,0
583.261,0
584.2805,0
585.3181,0
586.3453,0
587.3678,0
588.3844,0
589.4077,0
590.4091,0
591.4366,0
592.4707,0
593.4955,0
594.5087,0
595.5414,0
596.5441,0
597.5686,0
598.575,0
599.594,0
