1.207936,3600
2.240935,3600
3.242614,3600
4.316547,3600
5.352425,3600
6.375607,3600
7.414883,3600
8.447633,3600
9.454282,3600
10.4964,3600
11.49847,3600
12.55002,3600
13.61397,3600
14.70112,3600
15.75656,3600
16.76888,3600
17.78371,3600
18.87687,3600
19.93514,3600
20.95252,3600
21.98371,3600
22.98372,3600
24.05561,3600
25.1583,3600
26.171,3600
27.23986,3600
28.24241,3600
29.30184,3600
30.30295,3600
31.41408,3600
32.49875,3600
33.55432,3598
34.55587,3596
35.60233,3593
36.60617,3590
37.71854,3587
38.7998,3581
39.88652,3574
40.92164,3566
41.97929,3557
43.03778,3548
44.10287,3541
45.16401,3530
46.18312,3517
47.22365,3503
48.28953,3490
49.33644,3479
50.35539,3470
51.37954,3455
52.40669,3443
53.45573,3430
54.56886,3419
55.59849,3407
56.72631,3394
57.74426,3384
58.85796,3372
59.97665,3355
61.08432,3343
62.18614,3328
63.30786,3312
64.4198,3294
65.45083,3280
66.5257,3264
67.57105,3251
68.62723,3232
69.65744,3218
70.74656,3201
71.76595,3191
72.80183,3179
73.83834,3165
74.85928,3152
75.8798,3138
76.88707,3129
77.90177,3115
78.90879,3104
79.95798,3092
81.05103,3082
82.10014,3071
83.10754,3062
84.21611,3055
85.24278,3048
86.24857,3043
87.2585,3039
88.31564,3034
89.39027,3027
90.45967,3022
91.52618,3017
92.55854,3006
93.61468,3000
94.6971,2990
95.80379,2986
96.90945,2979
98.02341,2973
99.13654,2967
100.1812,2961
101.276,2954
102.3419,2948
103.394,2941
104.3947,2938
105.475,2931
106.5097,2927
107.5995,2919
108.6292,2915
109.6952,2907
110.7702,2898
111.878,2890
112.9522,2882
114.0114,2876
115.0653,2869
116.0907,2863
117.1091,2857
118.1151,2852
119.1616,2843
120.1903,2835
121.2201,2827
122.2727,2819
123.3456,2812
124.3803,2805
125.4282,2800
126.5453,2797
127.5822,2793
128.6025,2786
129.6376,2781
130.6773,2773
131.7148,2766
132.7307,2755
133.7427,2745
134.7522,2735
135.8377,2724
136.9358,2717
137.9784,2707
138.999,2697
140.0269,2688
141.0438,2678
142.1401,2666
143.211,2657
144.2258,2649
145.2977,2637
146.3702,2627
147.443,2616
148.5193,2609
149.5275,2598
150.6051,2588
151.6536,2578
152.7185,2570
153.8005,2561
154.917,2552
156.0038,2541
157.0486,2531
158.0869,2522
159.1753,2510
160.2321,2501
161.2527,2489
162.2985,2477
163.3833,2466
164.4043,2461
165.4897,2452
166.5011,2442
167.5833,2431
168.6313,2422
169.6333,2416
170.6512,2406
171.7325,2395
172.7541,2384
173.806,2374
174.8863,2366
175.9574,2355
176.9681,2345
178.0131,2332
179.0654,2319
180.1144,2310
181.1567,2300
182.2301,2292
183.3056,2284
184.3811,2278
185.3909,2267
186.431,2260
187.4613,2251
188.5126,2241
189.5713,2233
190.5929,2222
191.6665,2212
192.6768,2200
193.7381,2192
194.7689,2181
195.8267,2174
196.8424,2166
197.865,2159
198.9116,2148
199.9369,2140
201.0076,2129
202.0851,2120
203.1329,2109
204.1915,2098
205.2409,2086
206.25,2073
207.2892,2061
208.3377,2044
209.3558,2032
210.4566,2021
211.5146,2009
212.5708,1997
213.6075,1988
214.6601,1977
215.6687,1960
216.6815,1945
217.7343,1932
218.7388,1914
219.7728,1896
220.8033,1878
221.8522,1862
222.8687,1846
223.9266,1830
224.9309,1815
