1.279906,3600
2.373048,3600
3.442041,3600
4.639271,3600
5.755002,3600
6.88717,3600
7.910354,3600
8.946383,3600
10.0976,3600
11.2186,3600
12.25422,3600
13.32069,3600
14.41601,3600
15.42195,3600
16.51121,3600
17.62674,3600
18.96008,3600
20.26609,3600
21.58299,3600
22.8004,3600
24.10598,3600
25.359,3600
26.65129,3600
27.98462,3600
29.31796,3600
30.64525,3600
31.87391,3600
33.09615,3600
34.25358,3600
35.29518,3600
36.36255,3600
37.47424,3600
38.7412,3599
39.87516,3598
41.18682,3597
42.40541,3596
43.71679,3594
45.05013,3593
46.38346,3593
47.71679,3590
49.05013,3588
50.3019,3588
51.59141,3588
52.89946,3587
54.15489,3585
55.38051,3585
56.48699,3583
57.52856,3581
58.58012,3580
59.91345,3578
61.18288,3575
62.22256,3575
63.2743,3574
64.4362,3571
65.45448,3569
66.5842,3567
67.66145,3564
68.81292,3561
69.9839,3556
70.99745,3550
72.16882,3545
73.32201,3537
74.39214,3530
75.52207,3522
76.65794,3510
77.75302,3506
78.7747,3494
79.89114,3483
80.89763,3475
82.01396,3463
83.01655,3451
84.03664,3439
85.14743,3424
86.18844,3415
87.35649,3404
88.46313,3394
89.46788,3387
90.52003,3376
91.55563,3366
92.57967,3355
93.58198,3344
94.66503,3332
95.70502,3320
96.85703,3307
97.87811,3295
98.88078,3281
99.97993,3271
100.9933,3261
102.0835,3252
103.1895,3240
104.2639,3227
105.3886,3215
106.5078,3197
107.6326,3184
108.6931,3167
109.8275,3148
110.8456,3133
111.9654,3121
113.0371,3110
114.161,3095
115.2222,3081
116.2343,3066
117.282,3053
118.3867,3035
119.4137,3019
120.5505,3004
121.5635,2989
122.7358,2974
123.8188,2961
124.8579,2950
125.8778,2941
127.0108,2929
128.0189,2918
129.0959,2907
130.1089,2898
131.2125,2887
132.3699,2875
133.4349,2863
134.4965,2856
135.5667,2845
136.5865,2838
137.6712,2835
138.759,2827
139.8767,2817
141.0317,2810
142.1919,2804
143.3196,2800
144.3277,2790
145.4309,2783
146.4768,2775
147.5915,2765
148.7324,2754
149.9372,2745
151.2705,2740
152.3589,2734
153.468,2728
154.5166,2723
155.5664,2717
156.5865,2710
157.6364,2701
158.6988,2694
159.7253,2687
160.7921,2679
161.8779,2671
162.8952,2665
163.9338,2659
165.0218,2650
166.0893,2645
167.1003,2636
168.1105,2628
169.2092,2619
170.2499,2611
171.3555,2599
172.4309,2591
173.5014,2580
174.5053,2569
175.5999,2556
176.6023,2543
177.6237,2530
178.7029,2516
179.759,2501
180.8751,2489
181.947,2478
183.0732,2469
184.1692,2460
185.2822,2450
186.3237,2440
187.4343,2430
188.4484,2423
189.5069,2411
190.607,2399
191.71,2388
192.7426,2376
193.8533,2362
194.9081,2353
195.9417,2336
196.9777,2326
197.9802,2314
199.0385,2301
200.0796,2288
201.2635,2275
202.3634,2259
203.3953,2247
204.4484,2237
205.5181,2223
206.537,2210
207.5786,2197
208.6991,2186
209.7445,2173
210.8037,2158
211.9295,2142
212.9522,2131
214.0063,2117
215.0206,2102
216.0369,2083
217.0788,2070
218.1476,2055
219.1979,2042
220.2811,2027
221.2845,2009
222.3585,1995
223.4268,1980
224.4824,1962
225.5206,1945
226.5532,1932
227.618,1918
228.7034,1907
229.7167,1893
230.7259,1879
231.781,1863
232.8598,1851
233.8971,1837
234.9126,1821
235.9834,1807
237.0453,1790
238.0794,1776
239.1289,1761
240.1746,1745
241.2458,1725
242.3163,1711
243.3172,1697
244.3663,1684
245.3725,1671
246.4052,1659
247.4359,1648
248.5019,1637
249.5587,1625
250.5739,1613
251.5996,1600
252.6318,1587
253.708,1575
254.711,1567
255.7605,1554
256.7992,1541
257.8504,1528
258.9093,1516
259.9573,1506
261.0302,1493
262.0785,1482
263.1376,1473
264.1458,1463
265.1619,1453
266.1899,1443
267.2759,1432
268.3452,1424
269.3805,1415
270.4209,1404
271.4969,1397
272.4997,1393
273.5684,1390
274.6349,1386
275.7253,1381
276.7853,1378
277.8395,1376
278.8843,1373
279.9079,1370
281.0122,1367
282.0571,1365
283.2672,1357
284.3628,1353
285.4201,1349
286.4726,1346
287.5233,1339
288.5749,1335
289.6234,1329
290.6757,1327
291.7108,1321
292.7272,1316
293.7556,1312
294.8044,1305
295.8807,1300
296.8903,1292
297.9224,1285
298.9779,1281
300.0175,1275
301.0541,1269
302.0833,1261
303.1387,1256
304.1917,1249
305.2151,1241
306.2441,1234
307.2762,1228
308.3172,1222
309.3215,1215
310.3856,1206
311.3961,1198
312.433,1190
313.4966,1182
314.5601,1176
315.6388,1170
316.706,1162
317.7648,1155
318.7961,1148
319.8297,1139
320.8835,1130
321.9308,1123
322.9856,1119
324.0144,1114
325.0763,1107
326.1306,1102
327.1337,1091
328.148,1085
329.1676,1079
330.1889,1073
331.2184,1068
332.2728,1059
333.2855,1052
334.3203,1045
335.36,1038
336.3794,1032
337.4156,1021
338.449,1014
339.4843,1006
340.493,1001
341.531,995
342.584,988
343.5844,981
344.5988,972
345.6047,966
346.6497,958
347.6514,952
348.6694,943
349.6805,934
350.6866,922
351.6951,915
352.7209,912
353.7392,908
354.7617,903
355.8203,900
356.8673,893
357.9102,883
358.9314,878
359.9952,872
361.0353,865
362.0689,858
363.1136,853
364.1319,848
365.1627,844
366.1692,838
367.2155,835
368.2401,828
369.2452,823
370.2482,818
371.2531,814
372.291,809
373.3006,808
374.3442,802
375.3498,796
376.3556,791
377.3617,788
378.3837,784
379.3991,782
380.4023,778
381.4269,773
382.4332,770
383.4417,763
384.494,755
385.5049,752
386.5282,748
387.5434,743
388.5514,736
389.5808,731
390.6134,725
391.6266,720
392.6294,715
393.6297,707
394.6451,702
395.6886,693
396.7123,683
397.7591,676
398.7605,674
399.795,672
400.8033,671
401.84,670
402.8543,669
