1.02,3600
2.11454,3600
3.14765,3600
4.223398,3600
5.236159,3600
6.358631,3600
7.463407,3600
8.526347,3600
9.570999,3600
10.59398,3600
11.62355,3600
12.63743,3600
13.74338,3600
14.76648,3600
15.80188,3600
16.82528,3600
17.88554,3600
18.97217,3600
20.04427,3600
21.18984,3600
22.44898,3600
23.77029,3600
24.83813,3600
25.8814,3600
26.95701,3600
28.01851,3600
29.05464,3600
30.14874,3600
31.19953,3600
32.25564,3600
33.43161,3600
34.534,3599
35.57421,3596
36.6067,3595
37.65575,3593
38.72186,3591
39.82665,3588
41.01837,3583
42.101,3577
43.15176,3571
44.24974,3565
45.26439,3555
46.45568,3543
47.46707,3532
48.50858,3520
49.63087,3508
50.65002,3496
51.69399,3486
52.75421,3468
53.85459,3455
54.8816,3435
55.91798,3417
56.95087,3402
58.02681,3383
59.09159,3361
60.23072,3345
61.26854,3326
62.27822,3311
63.31659,3297
64.35901,3279
65.42488,3264
66.42676,3249
67.42801,3231
68.53407,3215
69.55542,3201
70.55949,3190
71.65833,3179
72.69385,3167
73.77328,3155
74.91984,3141
75.96337,3126
76.97432,3110
78.07253,3095
79.08238,3083
80.18816,3069
81.32428,3055
82.36266,3046
83.37782,3037
84.49519,3027
85.50726,3018
86.52948,3008
87.63489,2998
88.78678,2990
89.81795,2984
90.8629,2976
91.90361,2965
92.95267,2957
93.96478,2951
95.09808,2943
96.1705,2935
97.24333,2927
98.25088,2921
99.37025,2916
100.4676,2906
101.4831,2899
102.5133,2893
103.6458,2885
104.6643,2879
105.7193,2870
106.8382,2862
107.8669,2857
108.9509,2852
110.0536,2845
111.0691,2838
112.1055,2834
113.1343,2830
114.2133,2825
115.2274,2820
116.2342,2816
117.2528,2812
118.2537,2808
119.2857,2806
120.4089,2804
121.5415,2799
122.5528,2797
123.5607,2795
124.5902,2789
125.6213,2787
126.6578,2783
127.7796,2778
128.8274,2777
129.8833,2772
131.0856,2769
132.2309,2765
133.3495,2760
134.4588,2758
135.5732,2755
136.7284,2751
137.8099,2746
139.0073,2741
140.1987,2740
141.4283,2738
142.5699,2737
143.5967,2735
144.6172,2735
145.8623,2734
147.0362,2731
148.1235,2727
149.2432,2722
150.33,2714
151.4179,2707
152.5869,2699
153.6423,2692
154.6788,2681
155.7215,2676
156.821,2668
158.0782,2660
159.3327,2658
160.5918,2656
161.6042,2653
162.6862,2651
163.8409,2648
165.0328,2640
166.0648,2632
167.1212,2627
168.1703,2625
169.181,2622
170.3078,2613
171.4088,2608
172.4646,2601
173.5454,2592
174.6523,2589
175.7663,2582
176.8799,2575
177.9961,2566
179.092,2558
180.1354,2553
181.2705,2544
182.3432,2538
183.3461,2534
184.3915,2529
185.494,2524
186.5116,2517
187.5329,2512
188.5472,2508
189.5823,2506
190.6591,2503
191.6652,2499
192.7372,2498
193.7761,2495
194.9874,2493
196.1165,2491
197.1328,2489
198.2159,2486
199.2764,2480
200.2981,2475
201.4393,2470
202.4657,2467
203.4983,2460
204.6315,2453
205.7238,2446
206.7365,2437
207.8336,2431
209.0465,2425
210.2132,2421
211.3611,2415
212.4495,2407
213.5446,2401
214.6393,2395
215.7121,2389
216.7447,2385
217.8025,2381
218.9141,2374
219.9924,2367
221.0746,2360
222.2201,2348
223.2796,2332
224.2857,2322
225.3113,2312
226.4328,2304
227.4577,2295
228.5349,2287
229.5509,2279
230.5808,2272
231.6062,2267
232.618,2265
233.6186,2260
234.6764,2253
235.6822,2248
236.7307,2245
237.785,2241
238.8171,2237
239.9547,2233
240.9768,2231
241.9991,2226
243.0835,2220
244.2142,2215
245.2919,2210
246.3188,2203
247.3455,2197
248.4609,2190
249.5706,2184
250.5808,2178
251.6593,2173
252.7277,2169
253.8103,2162
254.8259,2158
255.8299,2156
256.8786,2152
258.0127,2147
259.1426,2141
260.1818,2137
261.1856,2131
262.3037,2129
263.3444,2122
264.4499,2119
265.5496,2116
266.5999,2115
267.6654,2114
268.7635,2112
269.8092,2109
270.9528,2108
272.0179,2108
273.0431,2108
274.0856,2107
275.1157,2107
276.1855,2106
277.2473,2105
278.3136,2105
279.3362,2102
280.3365,2100
281.3692,2098
282.4564,2095
283.4984,2093
284.5166,2092
285.5314,2091
286.6006,2089
287.658,2086
288.6842,2084
289.7424,2084
290.8599,2084
291.9077,2084
292.988,2082
294.0718,2076
295.0758,2075
296.1168,2074
297.1269,2072
298.2372,2071
299.284,2071
300.5587,2071
301.8393,2071
303.1726,2071
304.4118,2071
305.5533,2071
306.7199,2070
307.8141,2069
308.8984,2069
309.901,2069
311.1376,2064
312.1787,2062
313.3085,2061
314.4257,2059
315.5547,2056
316.7152,2053
317.812,2050
318.8344,2049
319.9388,2046
321.0457,2043
322.1035,2040
323.3081,2039
324.6047,2039
325.7599,2037
326.8964,2037
327.9262,2035
329.1072,2034
330.2808,2033
331.4478,2033
332.5719,2033
333.7766,2031
334.8625,2030
335.9528,2025
337.0492,2019
338.1166,2017
339.3189,2014
340.4896,2010
341.6072,2006
342.6308,2004
343.8044,2002
344.829,1999
346.0207,1995
347.1423,1994
348.2178,1992
349.2352,1989
350.3067,1987
351.334,1986
352.3907,1985
353.4018,1979
354.4728,1977
355.515,1975
356.5509,1973
357.6144,1967
358.6643,1965
359.7457,1963
360.7661,1963
361.7706,1960
362.8347,1956
363.8584,1954
364.9563,1952
365.963,1950
367.0621,1948
368.1107,1943
369.1329,1940
370.1835,1936
371.2715,1932
372.3303,1930
373.3721,1930
374.4641,1926
375.5236,1923
376.6197,1922
377.6634,1920
378.6647,1917
379.7169,1916
380.8009,1914
381.9067,1912
382.9695,1909
384.0486,1909
385.1115,1908
386.1261,1903
387.22,1896
388.2234,1888
389.2247,1883
390.2551,1883
391.3488,1880
392.3683,1875
393.4451,1871
394.4836,1868
395.5395,1867
396.6125,1867
397.7031,1864
398.7188,1863
399.757,1863
400.8424,1863
401.8921,1859
402.9001,1856
404.0084,1855
405.0465,1853
406.0606,1852
407.1233,1851
408.2048,1850
409.2104,1848
410.2739,1847
411.3019,1846
412.3476,1846
413.4172,1846
414.4849,1845
415.5317,1844
416.5981,1843
417.6944,1841
418.7943,1840
419.8334,1839
420.9221,1835
421.9948,1833
423.0528,1832
424.1421,1828
425.2269,1826
426.2774,1824
427.3621,1819
428.4401,1815
429.4986,1808
430.534,1803
431.5503,1800
432.5676,1796
433.6223,1795
434.6558,1794
435.7621,1790
436.8729,1786
437.9137,1783
439.0297,1781
440.1291,1780
441.2283,1778
442.3359,1776
443.4344,1774
444.4783,1771
445.5789,1771
446.6106,1771
447.8933,1771
448.9373,1769
450.0411,1767
451.1654,1767
452.1833,1765
453.2728,1763
454.376,1762
455.4811,1759
456.5791,1756
457.5935,1756
458.6206,1754
459.6817,1751
460.7199,1750
461.7467,1749
462.8197,1747
463.8637,1745
464.8981,1742
465.9955,1739
467.1063,1735
468.1423,1733
469.2136,1730
470.2591,1727
471.3351,1722
472.4131,1719
473.4704,1716
474.5404,1714
475.6013,1713
476.6277,1709
477.6402,1704
478.6922,1698
479.7383,1697
480.7657,1695
481.7865,1692
482.7969,1691
483.8636,1689
484.9383,1688
485.9521,1687
486.9553,1686
487.9862,1684
489.0728,1684
490.1496,1683
491.2051,1682
492.241,1679
493.3492,1678
494.4165,1677
495.4373,1676
496.6818,1676
497.7376,1675
498.7927,1674
499.8207,1671
500.9162,1668
501.9599,1666
503.0359,1663
504.1141,1659
505.1921,1656
506.2054,1651
507.262,1650
508.2997,1648
509.3304,1646
510.4088,1642
511.4392,1639
512.504,1635
513.6024,1632
514.6741,1629
515.7665,1627
516.8166,1625
517.8221,1621
518.8402,1617
519.8599,1614
520.9539,1611
521.9686,1607
522.974,1607
524.0609,1603
525.1058,1600
526.1472,1598
527.181,1596
528.2245,1595
529.2458,1595
530.3162,1594
531.3565,1590
532.3611,1586
533.3981,1581
534.4475,1577
535.5081,1572
536.5694,1565
537.5828,1562
538.6356,1557
539.7165,1552
540.7278,1548
541.749,1542
542.8298,1536
543.8306,1532
544.8307,1530
545.9272,1523
546.9536,1517
548.0402,1511
549.0623,1509
550.1619,1508
551.2011,1506
552.2673,1505
553.3198,1504
554.3428,1503
555.4153,1503
556.5063,1502
557.5591,1502
558.6038,1501
559.6824,1501
560.689,1499
561.7889,1497
562.8271,1494
563.9264,1491
564.9836,1490
566.0516,1489
567.1161,1488
568.1253,1488
569.1339,1488
570.1434,1488
571.1603,1488
572.171,1488
573.2349,1488
574.26,1487
575.2927,1486
576.3532,1483
577.4183,1479
578.4626,1477
579.5125,1476
580.5972,1476
581.6733,1474
582.6912,1472
583.7516,1471
584.7552,1470
585.7844,1470
586.8382,1470
587.8646,1469
588.9127,1468
589.9387,1468
591.0123,1467
592.0449,1467
593.1194,1467
594.1308,1467
595.1556,1467
596.207,1466
597.2161,1466
598.2744,1465
599.297,1463
