1.12532,2400
2.129457,2400
3.166049,2400
4.169014,2400
5.212091,2400
6.253561,2400
7.295374,2400
8.336071,2400
9.392778,2400
10.41845,2400
11.44599,2400
12.48158,2400
13.50538,2400
14.51357,2400
15.55237,2400
16.57463,2400
17.61384,2400
18.64798,2400
19.65238,2400
20.67682,2400
21.73117,2400
22.76715,2400
23.77441,2400
24.82717,2400
25.8848,2400
26.92143,2400
27.94479,2400
28.98404,2400
30.00176,2400
31.0542,2400
32.13751,2400
33.17814,2399
34.18789,2399
35.25002,2397
36.2921,2393
37.39491,2387
38.41004,2381
39.44224,2375
40.47103,2370
41.49505,2364
42.58038,2354
43.6034,2346
44.61155,2340
45.65139,2330
46.67391,2324
47.74016,2314
48.77665,2305
49.84492,2293
50.91596,2281
51.96412,2273
53.04078,2262
54.11899,2252
55.1941,2243
56.20435,2235
57.26027,2222
58.29945,2211
59.37136,2200
60.40994,2186
61.46475,2172
62.53719,2158
63.5422,2146
64.58376,2133
65.62125,2124
66.66919,2112
67.72451,2100
68.75565,2093
69.75722,2082
70.82154,2075
71.86251,2064
72.8662,2055
73.92653,2043
74.95351,2033
75.95996,2021
77.01583,2010
78.04799,2000
79.0781,1989
80.10551,1977
81.14462,1965
82.15959,1953
83.19582,1941
84.19765,1933
85.21011,1920
86.23067,1910
87.24162,1901
88.26613,1892
89.28447,1882
90.34639,1876
91.40127,1869
92.4447,1861
93.46518,1852
94.46853,1846
95.47449,1838
96.53625,1834
97.61013,1825
98.67915,1817
99.73656,1808
100.7668,1798
101.7832,1789
102.8136,1782
103.8306,1775
104.8833,1770
105.9225,1762
106.9306,1754
107.956,1747
109.0137,1732
110.0205,1719
111.0696,1703
112.116,1692
113.1201,1674
114.1518,1655
115.2028,1641
116.2264,1627
117.2524,1610
118.2616,1595
119.3227,1581
120.3625,1566
121.4237,1549
122.4751,1537
123.5317,1519
124.544,1505
125.5614,1487
126.6183,1471
127.6325,1457
128.6342,1439
129.6678,1424
130.6881,1406
131.742,1389
132.7901,1366
133.7948,1353
134.8135,1339
135.8478,1323
136.8775,1307
137.8965,1289
138.9177,1271
139.9317,1257
140.9691,1242
141.9702,1224
143.0065,1209
144.0425,1197
145.0647,1185
146.0861,1175
147.1087,1164
148.1281,1148
149.18,1138
150.2315,1124
151.2641,1108
152.3094,1095
153.311,1080
154.3281,1061
155.3407,1043
156.3423,1025
157.3815,1007
158.3902,991
159.4388,978
160.4495,967
161.4757,950
162.5267,936
163.5732,920
164.5736,901
165.591,889
166.5944,878
167.6182,864
168.6581,848
169.6741,831
170.6743,817
171.7205,803
172.738,791
173.7608,777
174.7634,760
175.8108,746
176.8447,736
177.8732,722
178.9168,707
179.9243,691
180.9487,682
181.9903,669
183.0039,652
184.0117,641
185.0341,625
186.039,612
187.0496,596
188.0787,587
189.0836,567
190.116,548
191.12,536
192.1607,528
193.1847,514
194.199,499
195.2231,488
196.2462,476
197.2768,465
198.285,455
199.2889,441
200.326,428
201.3606,414
202.3681,402
203.3835,389
204.4181,373
205.4488,364
206.4501,353
207.4528,342
208.4731,333
209.4913,324
210.5074,313
211.5152,306
212.5285,295
213.5386,284
214.5479,271
215.5574,256
216.5811,246
217.5906,234
218.592,224
219.6139,211
220.6149,205
221.6282,197
222.6595,188
223.6795,177
224.6929,169
225.7146,165
226.7238,159
227.7482,151
228.7824,146
229.8058,144
230.828,140
231.8492,138
232.8564,136
233.8809,133
234.9173,131
235.9613,128
236.9643,122
238.0258,119
239.0407,114
240.0476,106
241.0481,104
242.0718,103
243.0869,101
244.0973,95
245.1112,92
246.1139,91
247.1388,90
248.1421,87
249.1719,85
250.183,82
251.2091,78
252.2111,75
253.2254,70
254.249,62
255.2595,58
256.2841,57
257.2956,57
258.3068,55
259.3326,53
260.3467,51
261.3651,50
262.3742,49
263.3854,45
264.4212,40
265.4404,38
266.444,37
267.4582,35
268.492,34
269.4981,32
270.5334,27
271.538,23
272.546,15
273.582,12
274.6122,7
275.6392,3
276.6475,2
277.6678,1
278.6831,1
279.6949,0
