1.246112,3600
2.31231,3600
3.382349,3600
4.388097,3600
5.389754,3600
6.442988,3600
7.526659,3600
8.595488,3600
9.619737,3600
10.62586,3600
11.63009,3600
12.68219,3600
13.76044,3600
14.77669,3600
15.834,3600
16.90114,3600
17.959,3600
18.99983,3600
20.0713,3600
21.15088,3600
22.26836,3600
23.38545,3600
24.45668,3600
25.4831,3600
26.49939,3600
27.53453,3600
28.59074,3600
29.61601,3600
30.6895,3600
31.78469,3600
32.84968,3600
33.93169,3599
35.02511,3598
36.03091,3595
37.16648,3593
38.32268,3590
39.32462,3586
40.43082,3583
41.4982,3579
42.58072,3574
43.71004,3566
44.78756,3558
45.93713,3552
46.95731,3543
48.01233,3531
49.0603,3525
50.11145,3516
51.1399,3507
52.19715,3501
53.27109,3491
54.36103,3478
55.45841,3462
56.49678,3452
57.59994,3438
58.61816,3423
59.72493,3411
60.83503,3401
61.98572,3389
63.09608,3381
64.14317,3369
65.30669,3360
66.49397,3347
67.62791,3339
68.71023,3330
69.85658,3317
70.96012,3307
71.99061,3293
72.99433,3283
74.11491,3270
75.22725,3254
76.2438,3245
77.33324,3231
78.40813,3219
79.50498,3204
80.63366,3192
81.74809,3181
82.77225,3171
83.81268,3159
84.86655,3143
85.95213,3131
86.9799,3119
88.12291,3107
89.13994,3099
90.23845,3085
91.24062,3076
92.26644,3066
93.28458,3056
94.35803,3045
95.48186,3034
96.51289,3022
97.61127,3011
98.61993,3002
99.70959,2991
100.7935,2983
101.8457,2977
102.9144,2968
103.9512,2962
105.0716,2954
106.2496,2948
107.3512,2939
108.3666,2933
109.4644,2924
110.6142,2917
111.7903,2908
112.9163,2894
113.9906,2886
115.0621,2875
116.1594,2866
117.1814,2856
118.2252,2843
119.2451,2832
120.2578,2822
121.2868,2810
122.4046,2798
123.4667,2786
124.5245,2776
125.5988,2763
126.6709,2750
127.7005,2739
128.7715,2724
129.8227,2712
130.8314,2699
131.8363,2684
132.8367,2667
133.8391,2647
134.8875,2632
135.9066,2617
136.9852,2605
138.0078,2595
139.0591,2584
140.1434,2569
141.1693,2559
142.2656,2545
143.3456,2539
144.3844,2531
145.4082,2522
146.4868,2510
147.5733,2501
148.5924,2485
149.6883,2470
150.7139,2456
151.7185,2437
152.7354,2423
153.8094,2407
154.8471,2391
155.8667,2379
156.9038,2365
157.9639,2352
158.9806,2341
160.0462,2332
161.0487,2323
162.0911,2309
163.1999,2296
164.2657,2284
165.2699,2273
166.3291,2260
167.3555,2251
168.3622,2241
169.4467,2231
170.4654,2221
171.5184,2209
172.5741,2203
173.606,2195
174.6457,2184
175.6478,2176
176.7172,2163
177.8183,2152
178.8701,2137
179.8718,2126
180.896,2113
181.9002,2100
182.9686,2085
184.0415,2072
185.1061,2058
186.3623,2043
187.5482,2035
188.5889,2027
189.9223,2020
191.2396,2017
192.3416,2011
193.4668,2001
194.5545,1991
195.6276,1975
196.7209,1960
197.8168,1943
198.8432,1929
199.8458,1914
200.9091,1897
201.9661,1881
203.0197,1867
204.0304,1851
205.1088,1834
206.1337,1825
207.2465,1810
208.3274,1790
209.3316,1776
210.3671,1758
211.4749,1741
212.5645,1723
213.6117,1712
214.6768,1699
215.6992,1686
216.7307,1672
217.7417,1663
218.7528,1650
219.765,1632
220.7678,1616
221.8267,1600
222.8284,1589
223.901,1573
224.9916,1555
225.9976,1543
227.0745,1532
228.1112,1523
229.1864,1508
230.2172,1499
231.2174,1491
232.23,1475
233.2776,1459
234.2822,1448
235.2848,1433
236.3194,1418
237.3328,1406
238.3777,1393
239.4484,1380
240.4704,1371
241.5647,1356
242.6253,1346
243.6467,1331
244.702,1315
245.7583,1301
246.7946,1288
247.8004,1269
248.8371,1252
249.8697,1239
250.9135,1225
251.9166,1211
252.9662,1196
254.0295,1180
255.0624,1164
256.0921,1151
257.1436,1134
258.1618,1116
259.2026,1092
260.2263,1075
261.231,1059
262.2579,1043
263.3182,1028
264.3639,1011
265.3718,1001
266.3903,986
267.3912,975
268.4212,961
269.5187,948
270.5833,933
271.6006,920
272.6601,905
273.6807,885
274.7159,868
275.7422,853
276.7897,834
277.8416,816
278.9039,799
279.9676,781
280.9717,763
282.0229,740
283.0748,719
284.0929,706
285.0952,689
286.1135,675
287.158,661
288.1909,641
289.2071,627
290.2535,611
291.2831,597
292.2976,582
293.3326,569
294.3633,558
295.3829,547
296.3875,534
297.4082,521
298.4095,507
299.4455,492
300.4655,482
301.4752,471
302.5344,460
303.5675,452
304.5987,443
305.6254,432
306.6518,422
307.6971,412
308.7153,399
309.7608,390
310.7852,382
311.8312,373
312.8681,361
313.8779,356
314.9253,349
315.9288,343
316.9453,336
317.9761,332
318.9861,323
319.9873,315
320.9905,306
322.0046,297
323.0413,285
324.093,273
325.1315,266
326.166,257
327.1682,247
328.2257,235
329.249,221
