1.20671,3600
2.261021,3600
3.313248,3600
4.319617,3600
5.410622,3600
6.441968,3600
7.525126,3600
8.580453,3600
9.603042,3600
10.62825,3600
11.68922,3600
12.70562,3600
13.77333,3600
14.82976,3600
15.84608,3600
16.93798,3600
18.01392,3600
19.10223,3600
20.10898,3600
21.1887,3600
22.22742,3600
23.26715,3600
24.28699,3600
25.36842,3600
26.37563,3600
27.42949,3600
28.47482,3600
29.52742,3600
30.59309,3600
31.69811,3600
32.73135,3599
33.81405,3598
34.8753,3596
35.93769,3592
37.17956,3587
38.38085,3584
39.51792,3581
40.57536,3575
41.65072,3568
42.69429,3562
43.81211,3555
44.86757,3544
45.92691,3534
46.94923,3525
48.02782,3512
49.10077,3499
50.10332,3487
51.14748,3475
52.24976,3463
53.29393,3450
54.41562,3435
55.46137,3423
56.47394,3409
57.51485,3396
58.59786,3378
59.60487,3359
60.70874,3340
61.70933,3324
62.80808,3306
63.88484,3288
64.92667,3275
65.9366,3259
67.08862,3241
68.19711,3221
69.31445,3203
70.33159,3187
71.38226,3169
72.45141,3152
73.53476,3133
74.54933,3112
75.64266,3092
76.71752,3074
77.79538,3050
78.80402,3032
79.86937,3011
80.91699,2992
82.01122,2970
83.06538,2956
84.08025,2938
85.16856,2920
86.20552,2902
87.30318,2882
88.36263,2863
89.37311,2851
90.47814,2834
91.55047,2817
92.6403,2795
93.75376,2778
94.80906,2769
95.80952,2761
96.85856,2753
97.86419,2746
98.96637,2734
100.0486,2727
101.0561,2718
102.0722,2709
103.1315,2700
104.1704,2688
105.2323,2679
106.2722,2669
107.3661,2656
108.4014,2646
109.4294,2634
110.5223,2625
111.609,2616
112.6263,2608
113.6661,2600
114.6705,2589
115.7516,2581
116.765,2569
117.7776,2561
118.8376,2550
119.8968,2539
120.9309,2533
121.9951,2526
123.0626,2519
124.1052,2512
125.1745,2504
126.2569,2494
127.3273,2486
128.3523,2470
129.3533,2459
130.4118,2450
131.4921,2435
132.5687,2426
133.6453,2416
134.6494,2404
135.7358,2389
136.7874,2378
137.7909,2367
138.8481,2357
139.8822,2344
140.9621,2336
142.0348,2323
143.1002,2309
144.1688,2294
145.2363,2280
146.2736,2268
147.3311,2257
148.4074,2245
149.4542,2236
150.5166,2228
151.5572,2216
152.5865,2205
153.6566,2194
154.7054,2181
155.7797,2168
156.7966,2156
157.8005,2144
158.8328,2132
159.8842,2119
160.889,2106
161.9328,2091
162.9574,2076
164.0066,2063
165.015,2051
166.018,2036
167.044,2023
168.0822,2012
169.1272,1998
170.1704,1980
171.2195,1963
172.2636,1946
173.3158,1929
174.3501,1916
175.4007,1899
176.444,1882
177.4564,1864
178.4966,1846
179.5247,1826
180.5584,1807
181.5782,1794
182.6154,1785
183.6298,1772
184.69,1759
185.7448,1742
186.7578,1729
187.7678,1717
188.7695,1704
189.7975,1691
190.8625,1681
191.8932,1669
192.9402,1658
193.9721,1647
195.0591,1637
196.0806,1628
197.1045,1618
198.1199,1613
199.1507,1607
200.2199,1598
201.2779,1589
202.3029,1578
203.3138,1569
204.3172,1559
205.358,1546
206.4034,1532
207.4083,1521
208.4458,1510
209.4826,1498
210.5035,1483
211.5201,1472
212.5712,1460
213.6243,1443
214.6855,1424
215.731,1414
216.7645,1400
217.7837,1390
218.8332,1378
219.8366,1368
220.8616,1357
221.9106,1345
222.9361,1335
223.9624,1321
224.9703,1308
225.972,1294
226.9841,1284
228.0108,1270
229.0192,1260
230.0357,1250
231.0598,1237
232.095,1229
233.1196,1219
234.1358,1205
235.1934,1197
236.1986,1188
237.2542,1178
238.2611,1170
239.3138,1160
240.3442,1149
241.3744,1140
242.4185,1132
243.4456,1123
244.465,1113
245.4909,1105
246.496,1092
247.5008,1085
248.5042,1073
249.5396,1062
250.5509,1053
251.5753,1043
252.5882,1035
253.5923,1026
254.6421,1014
255.6727,1004
256.7016,997
257.7173,985
258.74,978
259.7739,972
260.8101,960
261.8403,951
262.886,940
263.9087,927
264.9327,914
265.9375,904
266.9727,894
267.9896,883
269.0032,872
270.0427,861
271.0796,850
272.1198,841
273.1315,828
274.1365,816
275.1719,801
276.2193,786
277.2245,775
278.2631,760
279.3047,749
280.3311,741
281.3491,733
282.3674,726
283.384,719
284.3971,713
285.4265,706
286.4597,703
287.4901,697
288.5021,692
289.5082,685
290.5492,678
291.5594,672
292.594,665
293.6074,660
294.6333,655
295.6387,650
296.6737,644
297.6861,640
298.6892,636
299.7226,633
300.7549,628
301.7712,619
302.7996,614
303.8199,611
304.8372,606
305.8528,602
306.8721,597
307.8725,594
308.8814,591
309.8821,590
310.9188,588
311.9368,585
312.9614,581
313.974,579
315.0084,577
316.0145,573
317.0388,568
318.0872,565
319.1178,564
320.1526,561
321.1607,560
322.1928,558
323.2083,556
324.212,554
325.2175,552
326.2548,547
327.2844,542
328.3113,536
329.3432,531
330.3795,526
331.3926,522
332.433,517
333.4661,510
334.478,507
335.5177,504
336.5214,498
337.5346,494
338.5385,489
339.5593,484
340.5598,480
341.5754,473
342.5994,469
343.6118,459
344.6469,454
345.6622,448
346.6848,444
347.7038,438
348.738,431
349.7572,425
350.7632,419
351.7692,409
352.7943,400
353.815,392
354.828,381
355.8461,370
356.8474,357
357.8485,342
358.8653,331
359.8798,320
360.9018,304
361.9074,291
362.9231,278
363.9268,266
364.9531,255
365.9553,242
366.993,228
368.0023,216
369.003,200
370.0187,188
371.0196,176
372.0573,167
373.0836,155
374.1179,149
375.1596,141
376.1989,131
377.2119,124
378.2126,115
379.2428,106
380.2609,96
381.2659,89
382.2825,81
383.3051,70
384.3378,58
385.3538,48
386.3645,39
387.4111,32
388.4445,26
389.4768,18
390.5002,8
391.5114,4
392.5347,3
393.535,1
394.5471,1
395.5715,1
396.5854,1
397.5922,1
398.6231,0
399.6372,0
400.6656,0
401.669,0
402.6826,0
403.6862,0
404.7008,0
405.7267,0
406.7415,0
407.7719,0
408.7924,0
409.8112,0
410.834,0
411.8484,0
412.8738,0
413.8831,0
414.9038,0
415.9369,0
416.9707,0
417.9922,0
418.9985,0
420.0246,0
421.0529,0
422.0681,0
423.0876,0
424.088,0
425.1029,0
426.116,0
427.1334,0
428.1564,0
429.169,0
430.1756,0
431.1913,0
432.2106,0
433.2191,0
434.2501,0
435.2516,0
436.2827,0
437.2966,0
438.3183,0
439.3262,0
440.3407,0
441.3438,0
442.365,0
443.3658,0
444.3772,0
445.3915,0
446.4163,0
447.4327,0
448.4568,0
449.4828,0
450.5071,0
451.5373,0
452.567,0
453.604,0
454.6328,0
455.6349,0
456.6531,0
457.6759,0
458.6961,0
459.7018,0
460.7089,0
461.7189,0
462.7379,0
463.7499,0
464.7653,0
465.7852,0
466.7921,0
467.8218,0
468.838,0
469.8545,0
470.875,0
471.8928,0
472.9099,0
473.9283,0
474.9301,0
475.9615,0
476.9792,0
477.9819,0
478.9931,0
480.0134,0
481.0295,0
482.0515,0
483.0522,0
484.0581,0
485.0587,0
486.0698,0
487.08,0
488.1091,0
489.1146,0
490.1394,0
491.1518,0
492.1694,0
493.185,0
494.2084,0
495.234,0
496.2444,0
497.2741,0
498.2777,0
499.2808,0
500.3046,0
501.3372,0
502.3441,0
503.3636,0
504.3663,0
505.3765,0
506.3927,0
507.3947,0
508.4266,0
509.427,0
510.4522,0
511.4794,0
512.4901,0
513.5041,0
514.5399,0
515.5527,0
516.5755,0
517.5823,0
518.6069,0
519.6208,0
520.6379,0
521.6631,0
522.6894,0
523.7256,0
524.728,0
525.7601,0
526.7697,0
527.7917,0
528.7928,0
529.8005,0
530.8055,0
531.8304,0
532.8487,0
533.8632,0
534.8727,0
535.8806,0
536.8829,0
537.8926,0
538.9106,0
539.9437,0
540.9833,0
542.0017,0
543.0044,0
544.0065,0
545.0182,0
546.0444,0
547.0516,0
548.0627,0
549.0784,0
550.0831,0
551.085,0
552.1204,0
553.1336,0
554.1633,0
555.1686,0
556.1708,0
557.1857,0
558.1916,0
559.2084,0
560.2185,0
561.2343,0
562.249,0
563.2661,0
564.2806,0
565.2946,0
566.2953,0
567.3079,0
568.3439,0
569.3685,0
570.3771,0
571.3918,0
572.4199,0
573.4524,0
574.4708,0
575.4728,0
576.4877,0
577.5113,0
578.5189,0
579.5203,0
580.5225,0
581.5236,0
582.5506,0
583.555,0
584.5717,0
585.5763,0
586.605,0
587.6084,0
588.6138,0
589.6364,0
590.6619,0
591.6837,0
592.7062,0
593.7173,0
594.7376,0
595.7441,0
596.7543,0
597.7769,0
598.8008,0
599.8314,0
