1.295987,2400
2.304132,2400
3.334248,2400
4.360139,2400
5.407232,2400
6.43169,2400
7.486161,2400
8.536786,2400
9.571123,2400
10.60605,2400
11.61694,2400
12.64398,2400
13.69805,2400
14.73935,2400
15.79214,2400
16.82067,2400
17.87373,2400
18.88957,2400
19.91925,2400
20.93167,2400
21.98333,2400
22.99954,2400
24.05513,2400
25.12724,2400
26.13164,2400
27.1589,2400
28.19433,2400
29.23552,2400
30.2528,2400
31.29505,2400
32.3545,2399
33.41953,2398
34.42082,2396
35.45957,2395
36.51974,2391
37.59769,2389
38.64677,2387
39.73915,2383
40.82262,2378
41.94916,2370
43.04933,2363
44.13488,2357
45.21276,2352
46.26685,2344
47.35198,2333
48.37188,2326
49.38377,2318
50.44029,2307
51.49831,2299
52.50471,2288
53.50926,2277
54.58196,2269
55.59877,2261
56.66447,2251
57.69468,2240
58.76053,2228
59.78036,2219
60.78214,2209
61.79521,2195
62.87309,2186
63.91016,2175
64.95197,2166
65.95428,2156
67.02287,2143
68.03934,2129
69.08681,2116
70.14558,2101
71.15099,2085
72.22371,2069
73.2676,2055
74.26891,2039
75.27164,2026
76.28179,2018
77.29878,2007
78.37455,1994
79.40665,1984
80.4816,1972
81.50243,1960
82.51217,1948
83.53265,1938
84.55483,1927
85.57189,1915
86.61338,1906
87.63022,1898
88.63037,1888
89.68964,1878
90.69164,1874
91.6945,1866
92.71583,1860
93.74251,1852
94.76178,1849
95.78013,1842
96.78491,1839
97.8143,1834
98.84335,1829
99.85971,1821
100.8696,1814
101.9348,1807
102.94,1799
103.9639,1792
105.0042,1786
106.0252,1774
107.1075,1766
108.1343,1758
109.2016,1748
110.2129,1739
111.2303,1731
112.2481,1718
113.2492,1710
114.296,1700
115.3133,1690
116.3268,1678
117.3447,1665
118.3868,1654
119.4131,1637
120.4567,1619
121.5024,1603
122.5121,1585
123.536,1570
124.5858,1550
125.5996,1531
126.6099,1511
127.6537,1491
128.7095,1472
129.7535,1449
130.7769,1428
131.7987,1412
132.841,1397
133.8476,1382
134.8678,1364
135.903,1350
136.945,1337
137.9572,1321
139.012,1309
140.0632,1296
141.1094,1281
142.1329,1269
143.1646,1256
144.2262,1242
145.2538,1229
146.2561,1219
147.2954,1208
148.3201,1195
149.3329,1183
150.3876,1167
151.3989,1155
152.4011,1140
153.4357,1123
154.4668,1113
155.5003,1101
156.5383,1091
157.579,1076
158.5995,1065
159.617,1052
160.6541,1040
161.68,1024
162.6969,1013
163.7384,996
164.783,982
165.7935,971
166.8095,958
167.8572,947
168.8635,933
169.9127,912
170.9274,893
171.9789,875
172.9978,856
173.9998,835
175.0664,822
176.0819,811
177.0888,799
