1.02,3600
2.085955,3600
3.108154,3600
4.161807,3600
5.253139,3600
6.319472,3600
7.330047,3600
8.387498,3600
9.469054,3600
10.51202,3600
11.56112,3600
12.70814,3600
13.72154,3600
14.73275,3600
15.8172,3600
16.90899,3600
17.91366,3600
18.97615,3600
20.02979,3600
21.07943,3600
22.12453,3600
23.15859,3600
24.22932,3600
25.29808,3600
26.34712,3600
27.44929,3600
28.45679,3600
29.54572,3600
30.59111,3600
31.67196,3600
32.74603,3600
33.89055,3599
35.01387,3598
36.03241,3596
37.06898,3594
38.23439,3591
39.32345,3588
40.38695,3585
41.46995,3580
42.54204,3575
43.67839,3569
44.84597,3564
45.86933,3555
47.05348,3548
48.06803,3541
49.17601,3533
50.18617,3524
51.20252,3517
52.23232,3506
53.33055,3499
54.47577,3488
55.58319,3481
56.66728,3474
57.70953,3467
58.79831,3456
59.83805,3448
60.87989,3439
61.91694,3431
62.95953,3421
64.07494,3413
65.1152,3403
66.25069,3395
67.45779,3384
68.52611,3374
69.63987,3361
70.75407,3351
71.89301,3343
72.90829,3329
74.01247,3318
75.1015,3307
76.12812,3299
77.15688,3292
78.19167,3284
79.31111,3275
80.38081,3268
81.41132,3258
82.45363,3248
83.49315,3242
84.60646,3231
85.65335,3222
86.73325,3209
87.79535,3202
88.90258,3190
90.01787,3180
91.09857,3170
92.2039,3162
93.24979,3152
94.36222,3142
95.41638,3136
96.4794,3130
97.50105,3124
98.55848,3117
99.6104,3112
100.6158,3106
101.6998,3102
102.7296,3098
103.7631,3094
104.8617,3087
105.8832,3081
106.9748,3078
108.0662,3073
109.2082,3070
110.2936,3067
111.3667,3064
112.4892,3058
113.5896,3052
114.6144,3048
115.7186,3046
116.7329,3042
117.8311,3039
118.9133,3032
119.9167,3026
121.0553,3017
122.1099,3008
123.2181,3002
124.2737,2995
125.275,2991
126.3257,2985
127.344,2979
128.4304,2969
129.4858,2960
130.5206,2953
131.5784,2945
132.6838,2938
133.7754,2931
134.8781,2926
135.9676,2920
137.0545,2912
138.2283,2907
139.2835,2902
140.3455,2896
141.3713,2892
142.4692,2884
143.5725,2879
144.6693,2873
145.6808,2866
146.6814,2862
147.7554,2857
148.8152,2849
149.9308,2842
150.9682,2834
152.0263,2827
153.0681,2821
154.1243,2812
155.2338,2806
156.3099,2800
157.4537,2791
158.4822,2779
159.5889,2771
160.626,2761
161.6475,2752
162.6542,2741
163.7363,2733
164.7431,2724
165.8179,2717
166.8235,2710
167.8601,2698
168.8877,2685
169.9339,2673
170.9894,2661
172.0914,2650
173.1339,2641
174.2241,2631
175.26,2617
176.2623,2600
177.3171,2589
178.3797,2575
179.4743,2558
180.4897,2550
181.4928,2540
182.6146,2532
183.7216,2517
184.764,2507
185.8737,2492
186.9314,2482
187.9573,2472
189.0532,2460
190.1211,2449
191.1519,2435
192.1907,2419
193.2456,2413
194.2695,2407
195.3594,2399
196.5147,2391
197.634,2375
198.8051,2362
199.9231,2352
201.0347,2343
202.1398,2332
203.1553,2320
204.1854,2305
205.2285,2293
206.302,2284
207.3482,2275
208.3791,2267
209.3975,2258
210.4137,2248
211.4516,2240
212.4584,2232
213.5177,2223
214.5666,2213
215.5829,2204
216.6668,2197
217.705,2185
218.7095,2174
219.79,2163
220.8732,2156
221.9463,2146
222.9921,2137
224.0303,2129
225.1391,2121
226.1673,2115
227.1865,2105
228.236,2096
229.2726,2089
230.3391,2081
231.4137,2073
232.4677,2065
233.5022,2057
234.5047,2046
235.5592,2033
236.5861,2026
237.6391,2015
238.7213,2005
239.7421,1997
240.7891,1987
241.8786,1972
242.9256,1965
243.9298,1954
245.0043,1943
246.0497,1934
247.1142,1924
248.1518,1915
249.1872,1907
250.2664,1897
251.2982,1890
252.3041,1879
253.3215,1871
254.3464,1861
255.3763,1851
256.4353,1840
257.4703,1830
258.5341,1822
259.5352,1813
260.5695,1808
261.6037,1800
262.6122,1794
263.6209,1783
264.6227,1772
265.673,1761
266.7001,1753
267.7559,1744
268.7621,1737
269.8102,1729
270.856,1723
271.9081,1711
272.9681,1700
273.9873,1689
275.0078,1683
276.0179,1676
277.0441,1664
278.0831,1652
279.1241,1640
280.1433,1631
281.1599,1617
282.1762,1602
283.2373,1592
284.2574,1580
285.2809,1566
286.2913,1555
287.3334,1547
288.4039,1534
289.4249,1527
290.461,1516
291.5029,1507
292.5582,1495
293.5966,1482
294.6427,1470
295.6589,1465
296.7062,1459
297.7097,1449
298.7754,1437
299.8015,1429
300.8274,1422
301.854,1411
302.8828,1403
303.9056,1397
304.9298,1393
305.9346,1387
306.9514,1379
307.9759,1371
309.0288,1361
310.1051,1352
311.1456,1346
312.1936,1340
313.2084,1333
314.2677,1326
315.3421,1315
316.3732,1310
317.3811,1305
318.3814,1299
319.4466,1293
320.4608,1291
321.5126,1284
322.5387,1278
323.5675,1273
324.573,1270
325.6181,1266
326.6799,1259
327.7301,1255
328.7475,1249
329.7605,1247
330.7864,1246
331.8376,1242
332.844,1240
333.8895,1236
334.9433,1233
336.1091,1229
337.1459,1222
338.1623,1217
339.2243,1205
340.3138,1196
341.3293,1192
342.3743,1186
343.3801,1183
344.4029,1179
345.4351,1173
346.5005,1171
347.5308,1164
348.5342,1159
349.5539,1155
350.6398,1151
351.6666,1146
352.6804,1140
353.7317,1135
354.7491,1131
355.7838,1129
356.8161,1127
357.8647,1125
358.9023,1119
359.9718,1112
361.0214,1109
362.0678,1102
363.1169,1099
364.1834,1099
365.2161,1097
366.2469,1094
367.2669,1088
368.2701,1085
369.3035,1078
370.3261,1074
371.3777,1069
372.4236,1065
373.4911,1062
374.524,1057
375.5703,1054
376.5793,1051
377.5884,1046
378.5887,1042
379.6377,1038
380.681,1034
381.7041,1030
382.7409,1028
383.7465,1026
384.7707,1021
385.7924,1017
386.8233,1012
387.8902,1005
388.9078,1000
389.9535,997
390.9967,992
392.0531,989
393.054,987
394.0805,977
395.0938,974
396.1661,970
397.2117,967
398.2245,963
399.2612,958
400.2997,953
401.3183,950
402.3713,944
403.4109,941
404.4676,939
405.4706,935
406.5322,931
407.5416,924
408.5575,916
409.5955,913
410.6074,908
411.6527,901
412.7049,896
413.76,892
414.8206,890
415.8513,886
416.8667,884
417.8954,881
418.9178,876
419.9651,874
420.9662,870
422.0119,867
423.0135,865
424.0309,863
425.0671,861
426.1106,859
427.1114,858
428.1357,855
429.1651,850
430.1674,849
431.1747,844
432.1774,841
433.1852,839
434.2113,837
435.2288,836
436.2482,835
437.308,834
438.3323,834
439.3762,833
440.3791,831
441.3867,827
442.4054,824
443.4401,820
444.4489,819
445.474,817
446.4963,814
447.5498,814
448.6274,813
449.6592,811
450.6695,811
451.6905,810
452.7174,807
453.7444,805
454.7741,803
455.8155,800
456.8286,795
457.8411,792
458.8688,789
459.9114,788
460.9472,783
461.9941,777
463.021,772
464.0212,768
465.068,765
466.09,761
467.1006,759
468.1295,758
469.1736,756
470.1961,753
471.2352,749
472.2365,747
473.2391,746
474.2892,743
475.3379,742
476.3551,738
477.3625,736
478.4182,734
479.4435,731
480.4549,729
481.4575,725
482.4789,721
483.5055,718
484.5244,715
485.5563,713
486.566,712
487.5955,708
488.6162,704
489.6205,702
490.6423,700
491.6843,698
492.6858,694
493.7366,693
494.7481,693
495.7903,688
496.8147,683
497.8509,681
498.887,680
499.9035,677
500.9358,674
501.9364,669
502.939,664
503.9803,661
505.0136,658
506.0205,655
507.0396,652
508.0499,652
509.0552,648
510.0894,646
511.1387,642
512.1414,638
513.1654,635
514.2144,632
515.2407,630
516.2847,629
517.3272,628
518.3664,627
519.3697,625
520.3999,621
521.4089,617
522.449,614
523.4646,610
524.5187,607
525.5273,605
526.5456,605
527.5772,602
