1.02,3600
2.033378,3600
3.063847,3600
4.085974,3600
5.104112,3600
6.133013,3600
7.164118,3600
8.202767,3600
9.215782,3600
10.24748,3600
11.26136,3600
12.28504,3600
13.31409,3600
14.31586,3600
15.3347,3600
16.34958,3600
17.36047,3600
18.36394,3600
19.3858,3600
20.40553,3600
21.4507,3600
22.4586,3600
23.46471,3600
24.49047,3600
25.50085,3600
26.51907,3600
27.55354,3600
28.55606,3600
29.60941,3600
30.61443,3600
31.62837,3600
32.6335,3600
33.66695,3600
34.67469,3599
35.6978,3597
36.74871,3595
37.75135,3594
38.77163,3590
39.77387,3587
40.86822,3583
41.88377,3578
42.88385,3573
43.91862,3566
44.95281,3558
45.9644,3550
46.99369,3540
48.00978,3530
49.05305,3520
50.11837,3512
51.12872,3504
52.17981,3497
53.19993,3486
54.20007,3478
55.23859,3474
56.28041,3468
57.3073,3461
58.33445,3453
59.34779,3446
60.3517,3435
61.40274,3427
62.43934,3416
63.53277,3404
64.60952,3394
65.64185,3385
66.65182,3375
67.68772,3365
68.69582,3355
69.71802,3342
70.72074,3332
71.75784,3323
72.76832,3319
73.81168,3312
74.84251,3302
75.88212,3297
76.90196,3292
77.90255,3285
78.92787,3275
79.98583,3266
81.03326,3258
82.0472,3253
83.06753,3246
84.11295,3237
85.15945,3235
86.19838,3228
87.2006,3221
88.26056,3211
89.33037,3202
90.38163,3198
91.41805,3194
92.42891,3191
93.4668,3189
94.50235,3187
95.56184,3184
96.59463,3181
97.60471,3175
98.64863,3168
99.67362,3160
100.6815,3157
101.7181,3152
102.7297,3149
103.7509,3143
104.8085,3137
105.8605,3134
106.8901,3132
107.9138,3130
108.9662,3126
109.9979,3122
110.9986,3117
112.0193,3111
113.0402,3104
114.0844,3098
115.0992,3095
116.1333,3091
117.1671,3088
118.1699,3082
119.1982,3076
120.2195,3071
121.2617,3067
122.2702,3061
123.2953,3057
124.3163,3051
125.3193,3046
126.3336,3043
127.3766,3037
128.4239,3032
129.4635,3026
130.4956,3021
131.5455,3016
132.5699,3011
133.5982,3005
134.6185,2999
135.6516,2995
136.694,2990
137.7254,2987
138.7353,2978
139.746,2972
140.7777,2966
141.7814,2956
142.808,2948
143.8434,2938
144.8887,2934
145.9286,2927
146.9487,2917
147.9649,2907
148.9778,2900
150.0281,2894
151.055,2884
152.073,2873
153.0799,2864
154.0801,2856
155.1165,2845
156.1708,2835
157.2066,2826
158.2538,2815
159.2795,2801
160.306,2790
161.3306,2783
162.3654,2772
163.3808,2762
164.4094,2750
165.448,2737
166.4579,2726
167.4752,2708
168.4774,2694
169.5273,2681
170.5296,2670
171.537,2660
172.5756,2646
173.5758,2635
174.5906,2624
175.6255,2613
176.6746,2600
177.6749,2591
178.6928,2582
179.7361,2572
180.7729,2563
181.808,2553
182.8419,2541
183.8475,2528
184.8795,2516
185.8898,2504
186.9352,2496
187.9415,2484
188.9471,2474
189.9655,2467
190.9697,2458
192.0147,2447
193.0281,2434
194.0345,2423
195.0675,2412
196.0713,2396
197.0834,2382
198.1176,2372
199.1569,2361
200.1831,2350
201.206,2343
202.215,2333
203.2542,2325
204.2992,2313
205.3091,2304
206.3128,2295
207.3625,2287
208.394,2279
209.4022,2269
210.4364,2262
211.4663,2253
212.5112,2245
213.5253,2238
214.5372,2233
215.5549,2222
216.5809,2210
217.6066,2197
218.6398,2185
219.6657,2174
220.6999,2159
221.7188,2148
222.7472,2139
223.7759,2131
224.816,2121
225.8168,2114
226.8201,2107
227.8581,2099
228.901,2092
229.9277,2085
230.9379,2077
231.9561,2069
232.9909,2060
234.0217,2054
235.052,2045
236.0643,2039
