1.02,3600
2.074372,3600
3.162724,3600
4.198497,3600
5.253731,3600
6.266524,3600
7.334832,3600
8.380692,3600
9.431888,3600
10.49417,3600
11.53202,3600
12.62394,3600
13.67362,3600
14.69751,3600
15.73594,3600
16.81285,3600
17.87048,3600
18.95667,3600
20.01379,3600
21.01907,3600
22.04561,3600
23.07934,3600
24.10842,3600
25.13824,3600
26.14649,3600
27.23861,3600
28.27812,3600
29.34467,3600
30.35023,3600
31.41824,3600
32.52802,3600
33.55677,3599
34.61003,3598
35.63119,3595
36.70788,3593
37.75289,3588
38.81203,3586
39.92883,3581
40.94563,3578
41.993,3568
43.07018,3562
44.22692,3553
45.34454,3547
46.37383,3538
47.40458,3530
48.50883,3520
49.52767,3510
50.62392,3501
51.63615,3490
52.76112,3479
53.79669,3470
54.85342,3460
55.98329,3450
57.12669,3439
58.21277,3426
59.32522,3415
60.41027,3401
61.53305,3389
62.5919,3375
63.72825,3362
64.76139,3352
65.7859,3338
66.78885,3328
67.89722,3315
68.91984,3303
70.01669,3292
71.0814,3282
72.13445,3271
73.20118,3259
74.20467,3249
75.24178,3237
76.30943,3226
77.40579,3215
78.43573,3201
79.46717,3190
80.57632,3174
81.57808,3160
82.61533,3147
83.63178,3130
84.68887,3117
85.76859,3101
86.79707,3093
87.89848,3080
88.93076,3070
90.04852,3059
91.15281,3047
92.15358,3039
93.1553,3031
94.16795,3021
95.27278,3013
96.31626,3008
97.36365,3003
98.47648,2997
99.56382,2986
100.6401,2980
101.6453,2971
102.7236,2963
103.8023,2954
104.8231,2947
105.886,2940
106.962,2930
108.0226,2926
109.1136,2918
110.1476,2907
111.2001,2897
112.2127,2888
113.3313,2879
114.3592,2867
115.3959,2861
116.4999,2853
117.5666,2846
118.685,2841
119.7391,2834
120.7512,2828
121.7903,2823
122.8739,2815
123.8755,2807
124.9078,2799
126.0033,2789
127.0074,2782
128.0383,2773
129.0811,2765
130.1334,2760
131.1484,2752
132.1784,2746
133.1827,2741
134.2395,2733
135.3338,2726
136.3612,2724
137.3615,2717
138.4358,2709
139.4955,2700
140.5798,2693
141.6026,2687
142.6932,2678
143.7639,2668
144.8006,2660
145.8026,2650
146.805,2643
147.8291,2630
148.8669,2620
149.9508,2609
150.968,2599
152.0375,2586
153.1127,2577
154.1772,2571
155.2518,2562
156.2933,2549
157.3451,2540
158.3611,2530
159.4373,2520
160.4711,2511
161.5148,2500
162.5225,2490
163.5827,2478
164.6554,2471
165.7303,2460
166.7645,2444
167.813,2431
168.8982,2417
169.9188,2405
170.9741,2394
171.9883,2384
173.028,2371
174.0819,2355
175.1188,2344
176.1746,2325
177.2168,2308
178.2701,2292
179.2923,2282
180.3586,2266
181.413,2251
182.4155,2240
183.495,2229
184.5126,2218
185.5583,2205
186.6176,2195
187.6434,2184
188.7202,2175
189.7768,2163
190.808,2157
191.8662,2150
192.9349,2142
194.002,2130
195.0418,2116
196.0899,2107
197.1168,2097
198.1261,2083
199.1871,2073
200.2029,2059
201.2292,2045
202.2916,2031
203.3727,2015
204.4344,2001
205.4862,1986
206.5337,1974
207.5754,1959
208.6442,1937
209.7091,1922
210.7271,1908
211.7865,1891
212.8276,1873
213.8857,1858
214.9078,1839
215.9273,1821
216.9919,1810
218.0639,1798
219.0667,1783
220.0673,1770
221.0697,1756
222.1338,1744
223.1802,1731
224.2211,1721
225.3006,1714
226.3017,1705
227.3577,1695
228.4075,1684
229.4574,1671
230.473,1656
231.4909,1649
232.5148,1640
233.5567,1628
234.5689,1619
235.5731,1609
236.5848,1596
237.5917,1586
238.6158,1576
239.6278,1568
240.6648,1557
241.7146,1545
242.7172,1534
243.7303,1524
244.7531,1513
245.7535,1506
246.7543,1499
247.7909,1487
248.8087,1473
249.838,1464
250.844,1456
251.8799,1441
252.9015,1427
253.9562,1416
254.9565,1401
255.9949,1389
257.054,1380
258.0576,1369
259.1018,1357
260.118,1346
261.1512,1333
262.1563,1325
263.212,1317
264.2151,1308
265.2198,1299
266.2601,1287
267.2916,1278
268.3162,1264
269.3584,1250
270.3942,1236
271.4441,1219
272.4848,1206
273.53,1192
274.5605,1181
275.5754,1170
276.6041,1159
277.6657,1144
278.6669,1134
279.6937,1125
280.7101,1115
281.7589,1107
282.7626,1094
283.8089,1081
284.8251,1068
285.8322,1057
286.8364,1041
287.8517,1023
288.8826,1003
289.9092,987
290.9175,975
291.9563,962
292.9983,954
294.0381,942
295.0598,936
296.0699,927
297.0826,920
298.1093,909
299.1561,901
300.1652,893
301.171,885
302.2056,872
303.2563,863
304.2995,850
305.3445,843
306.3518,836
307.386,822
308.3861,806
309.4137,791
310.4922,775
311.495,761
312.5703,752
313.5912,737
314.6255,721
315.6375,707
316.6613,695
317.7032,680
318.7331,668
