1.177679,3600
2.238805,3600
3.256464,3600
4.28887,3600
5.330461,3600
6.34436,3600
7.352843,3600
8.381546,3600
9.457605,3600
10.50943,3600
11.51391,3600
12.54792,3600
13.60199,3600
14.65915,3600
15.70432,3600
16.78692,3600
17.82059,3600
18.8487,3600
19.85647,3600
20.88514,3600
21.92623,3600
22.94617,3600
23.98364,3600
25.07152,3600
26.1,3600
27.18769,3600
28.23414,3600
29.27,3600
30.37009,3600
31.37633,3600
32.4184,3600
33.50474,3599
34.54005,3597
35.58071,3594
36.608,3592
37.64508,3588
38.7335,3582
39.80427,3576
40.87325,3569
42.00472,3560
43.10382,3549
44.10508,3539
45.11285,3529
46.13874,3518
47.19498,3502
48.23895,3489
49.27743,3476
50.37419,3462
51.38374,3450
52.39652,3439
53.49075,3426
54.66731,3410
55.69085,3392
56.78423,3373
57.84344,3358
58.90072,3339
59.93429,3321
60.95337,3304
62.09017,3284
63.17178,3269
64.20892,3247
65.2462,3230
66.26361,3213
67.3395,3196
68.43003,3176
69.49555,3157
70.57771,3134
71.5914,3115
72.62553,3091
73.66359,3070
74.69785,3051
75.75581,3029
76.8575,3010
77.94606,2998
79.03429,2979
80.11198,2958
81.19726,2941
82.20396,2928
83.27299,2910
84.37656,2892
85.45694,2877
86.48171,2859
87.53491,2845
88.53911,2833
89.62937,2818
90.64706,2805
91.72387,2787
92.76928,2772
93.80785,2757
94.84296,2743
95.84997,2729
96.86855,2723
97.90424,2710
98.93822,2694
100.0324,2682
101.055,2675
102.1327,2666
103.2132,2655
104.2863,2646
105.3589,2633
106.3747,2622
107.4455,2609
108.4961,2599
109.6729,2583
110.7096,2568
111.762,2553
112.792,2540
113.8046,2527
114.8385,2519
115.8835,2511
116.9518,2499
117.9898,2490
119.037,2481
120.0833,2472
121.1693,2460
122.2312,2449
123.2971,2441
124.3769,2431
125.4247,2421
126.4347,2416
127.5181,2408
128.6013,2400
129.6083,2392
130.6312,2385
131.6655,2374
132.7543,2361
133.836,2348
134.8997,2339
135.9136,2327
136.9884,2312
137.9902,2301
139.0502,2291
140.1266,2283
141.185,2275
142.2464,2263
143.3619,2252
144.4349,2243
145.7682,2232
147.0011,2224
148.197,2220
149.3198,2212
150.4703,2203
151.5547,2194
152.5651,2184
153.6019,2177
154.69,2163
155.8398,2151
156.927,2139
158.013,2125
159.093,2111
160.2663,2094
161.3374,2082
162.427,2067
163.4474,2054
164.4562,2039
165.6467,2022
166.7477,2006
167.7641,1994
168.9711,1975
170.0066,1963
171.0429,1950
172.0913,1936
173.1195,1924
174.1564,1904
175.1905,1888
176.2549,1871
177.3446,1851
178.3629,1834
179.3975,1817
180.4046,1805
181.498,1786
182.5733,1769
183.717,1754
184.7608,1739
185.8222,1721
186.8556,1703
187.9028,1685
188.9752,1666
189.9953,1653
191.0428,1637
192.0949,1620
193.2006,1608
194.2816,1593
195.3434,1581
196.4007,1566
197.4146,1554
198.4732,1535
199.4818,1522
200.5052,1511
201.5634,1497
202.5787,1482
203.6321,1466
204.672,1448
205.683,1435
206.7117,1425
207.7721,1410
208.7885,1397
209.7902,1387
210.8506,1375
211.8811,1362
212.919,1343
213.9804,1328
215.0115,1314
216.053,1299
217.1284,1283
218.1792,1267
219.2583,1252
220.3235,1235
221.3855,1219
222.457,1203
223.4758,1192
224.5398,1176
225.5958,1158
226.6055,1144
227.6617,1127
228.6807,1110
229.6829,1096
230.6976,1077
231.6997,1067
232.7648,1050
233.7791,1033
234.8047,1021
235.8763,1004
236.9396,992
237.9749,978
239.0064,965
240.0628,947
241.0946,933
242.1553,919
243.2075,905
244.2525,892
245.2832,878
246.3123,868
247.3695,860
248.4346,850
249.4482,839
250.4718,831
251.5005,819
252.5753,812
253.6036,806
254.6599,797
255.6602,788
256.745,776
257.776,767
258.8282,756
259.8815,745
260.8974,732
261.9487,720
263.0196,708
264.0999,697
265.1174,689
266.1509,676
267.2065,665
268.207,656
269.2088,645
270.2666,633
271.3153,622
272.343,610
273.4027,598
274.4593,586
275.4984,572
276.5289,563
277.5603,546
278.635,529
279.6558,522
280.69,509
281.708,498
282.7226,485
283.7545,469
284.8062,453
285.8234,441
286.8796,430
287.9075,419
288.9413,411
289.9604,404
290.999,395
292.0135,383
293.0272,368
294.0368,358
295.0633,348
296.0744,342
297.1178,334
298.1373,325
299.2098,317
300.2238,307
301.2253,299
302.2431,289
303.2802,280
304.3042,272
305.3232,266
306.3618,255
307.4034,247
308.4482,240
309.4948,231
310.5082,223
311.5083,217
312.5506,212
313.5696,205
314.5928,197
315.6044,188
316.6198,181
317.6393,173
318.6572,166
319.7061,161
320.7386,152
321.775,144
322.8107,137
323.8631,130
324.8791,122
325.9181,112
326.9309,103
327.967,94
328.9875,84
330.0323,78
331.0685,69
332.1028,58
333.1407,49
334.1552,45
335.1967,40
336.2027,32
337.2355,27
