1.134037,1200
2.213527,1200
3.214443,1200
4.26417,1200
5.298616,1200
6.299623,1200
7.365007,1200
8.370813,1200
9.395938,1200
10.48585,1200
11.56263,1200
12.66574,1200
13.76649,1200
14.85315,1200
15.88785,1200
17.01305,1200
18.03788,1200
19.0837,1200
20.17612,1200
21.18354,1200
22.20864,1200
23.26389,1200
24.30222,1200
25.36896,1200
26.42943,1200
27.51701,1200
28.62324,1200
29.70245,1200
30.71902,1200
31.75488,1200
32.77027,1200
33.87652,1200
35.00327,1200
36.10282,1200
37.22972,1200
38.38242,1200
39.44184,1200
40.57902,1200
41.59824,1200
42.74074,1200
43.74771,1200
44.88987,1200
45.97497,1200
47.01637,1200
48.13439,1200
49.20261,1200
50.34088,1200
51.48158,1199
52.6394,1199
53.80083,1199
54.82926,1199
55.83886,1199
56.86134,1199
58.04729,1199
59.07764,1199
60.08898,1199
61.10886,1199
62.17413,1199
63.20156,1199
64.31173,1199
65.43321,1199
66.47096,1199
67.61718,1199
68.75916,1199
69.77658,1199
70.93799,1199
72.09799,1199
73.11998,1199
74.24757,1199
75.41129,1199
76.43896,1199
77.5145,1199
78.52284,1199
79.53403,1199
80.58274,1199
81.74726,1199
82.89087,1199
84.06343,1199
85.07993,1199
86.11203,1199
87.15247,1199
88.2182,1199
89.23072,1199
90.27274,1199
91.28132,1199
92.33076,1199
93.33945,1199
94.34667,1196
95.50674,1195
96.62579,1194
97.77341,1193
98.81351,1191
99.89526,1186
100.9346,1186
102.1061,1184
103.2548,1180
104.4151,1177
105.5543,1172
106.6317,1168
107.6645,1164
108.7423,1163
109.8512,1160
110.8631,1156
111.9273,1152
112.9739,1149
114.1011,1144
115.1921,1143
116.2713,1138
117.3786,1134
118.409,1129
119.4969,1125
120.5373,1120
121.5976,1117
122.6848,1112
123.6942,1107
124.7804,1101
125.7923,1095
126.8487,1092
127.8714,1088
128.9349,1082
130.0473,1076
131.1534,1070
132.2664,1065
133.2954,1058
134.3886,1052
135.4213,1047
136.5256,1042
137.6328,1034
138.6848,1030
139.7523,1019
140.8487,1011
141.8572,1007
142.8902,998
143.9755,994
145.0202,986
146.0326,980
147.0671,976
148.0694,969
149.0777,962
150.1368,955
151.1885,947
152.2616,940
153.3113,933
154.4038,926
155.4673,919
156.5014,914
157.5944,903
158.6346,897
159.714,888
160.7898,881
161.7977,873
162.829,866
163.8732,859
164.915,849
165.9863,839
167.0609,831
168.1481,823
169.2031,816
170.233,808
171.2565,799
172.3399,789
173.3626,782
174.3954,776
175.4026,769
176.4788,764
177.5339,756
178.5532,747
179.5977,742
180.6634,736
181.6917,725
182.7669,717
183.7955,714
184.8118,708
185.8779,701
186.8942,694
187.8957,690
188.931,684
189.9498,678
190.9579,672
191.9651,666
193.0032,658
194.0515,653
195.0847,646
196.1106,639
197.1659,629
198.191,619
199.2202,610
200.2845,601
201.355,592
202.3863,583
203.3971,577
204.4109,569
205.4302,562
206.4683,555
207.5076,548
208.5447,540
209.5862,534
210.6458,526
211.6925,519
212.7761,512
213.8157,503
214.8637,497
215.8945,484
216.9361,475
217.9421,467
218.9446,457
219.9842,449
220.9931,435
222.0238,424
223.0781,413
224.1016,403
225.1194,399
226.1431,393
227.1837,383
228.2024,374
229.2266,366
230.2508,359
231.2777,355
232.2942,348
