1.065618,1200
2.087797,1200
3.151309,1200
4.178486,1200
5.186995,1200
6.267666,1200
7.311586,1200
8.392086,1200
9.456468,1200
10.46967,1200
11.54185,1200
12.5789,1200
13.62941,1200
14.68321,1200
15.77354,1200
16.795,1200
17.90617,1200
18.95656,1200
20.04548,1200
21.04623,1200
22.15394,1200
23.21386,1200
24.23873,1200
25.25597,1200
26.33891,1200
27.37247,1200
28.40926,1200
29.44823,1200
30.51106,1200
31.59532,1200
32.70907,1200
33.71415,1200
34.73351,1200
35.73386,1200
36.76508,1200
37.83539,1200
38.86036,1200
39.99525,1200
41.04049,1200
42.12715,1200
43.20536,1200
44.25541,1200
45.38721,1200
46.51715,1200
47.63476,1200
48.64779,1200
49.77874,1200
50.92052,1200
51.99224,1200
53.01265,1200
54.06234,1200
55.09777,1200
56.17212,1200
57.25299,1200
58.30511,1200
59.37249,1200
60.50856,1200
61.64633,1200
62.72503,1200
63.84354,1200
64.90177,1200
65.9619,1200
66.99355,1200
68.14425,1200
69.16711,1200
70.2043,1200
71.27927,1200
72.33408,1200
73.35988,1200
74.37634,1200
75.43379,1200
76.57534,1200
77.59933,1200
78.65426,1200
79.73109,1200
80.78466,1200
81.81757,1200
82.87424,1200
83.88037,1200
84.90668,1200
85.92288,1200
86.96782,1200
88.10259,1200
89.22982,1200
90.23824,1199
91.35535,1199
92.36649,1198
93.36875,1197
94.4426,1194
95.46784,1192
96.52669,1188
97.55442,1186
98.63331,1184
99.66681,1181
100.673,1178
101.8155,1173
102.9426,1168
104.0374,1165
105.1268,1160
106.2596,1155
107.3279,1149
108.3636,1147
109.4263,1143
110.4444,1136
111.5501,1130
112.5565,1127
113.7051,1120
114.7657,1114
115.7991,1108
116.8318,1101
117.9006,1096
119.0037,1090
120.1131,1085
121.138,1079
122.2443,1072
123.3575,1065
124.4618,1056
125.5412,1047
126.6235,1040
127.6946,1031
128.7928,1021
129.8329,1011
130.8738,1005
131.9459,997
132.9719,992
133.9905,987
135.0187,984
136.0417,979
137.0491,972
138.1006,966
139.1502,956
140.1601,951
141.2558,942
142.3165,936
143.319,931
144.3804,925
145.4378,916
146.4797,910
147.4827,902
148.5127,893
149.5968,879
150.6166,866
151.7005,858
152.764,847
153.8607,840
154.9282,829
155.9706,822
157.0132,815
158.0828,807
159.1274,795
160.1731,787
161.2061,779
162.2465,771
163.2645,763
164.3468,755
165.3677,748
166.4075,738
167.4714,732
168.4845,722
169.5236,715
170.5273,709
171.6081,703
172.6417,699
173.6947,692
174.7406,684
175.7481,675
176.7822,666
177.7885,658
178.8018,652
179.8202,644
180.8373,638
181.8633,633
182.9192,625
183.9901,618
185.0366,612
186.0598,604
187.0773,600
188.147,596
189.2101,588
190.2484,582
191.293,573
192.3115,565
193.3647,560
194.3943,556
195.4537,552
196.4555,546
197.5034,539
198.5239,529
199.547,522
200.576,512
201.6014,502
202.6172,497
203.6542,486
204.681,482
205.7087,474
206.7557,467
207.756,461
208.8024,453
209.8264,442
210.8801,435
211.886,430
212.9285,424
213.9335,416
214.9524,408
215.9812,402
217.0257,394
218.0746,385
219.1162,378
220.1793,374
221.1807,370
222.2144,368
223.2323,364
224.236,362
225.2816,360
226.313,358
227.3499,353
228.3916,348
229.4386,342
230.4611,336
231.4994,330
232.5057,328
233.5154,323
234.5489,316
235.569,312
236.5745,306
237.6114,299
238.6208,294
239.6453,289
240.6796,284
241.7043,278
242.7242,270
243.7336,264
244.7345,263
245.7408,259
246.7447,257
247.7733,256
248.7967,253
249.8255,247
250.8503,241
251.8648,240
252.8959,238
253.8993,232
254.914,228
255.9286,224
256.9477,219
257.9803,217
259.011,212
260.0227,205
261.0255,202
262.0434,200
263.0727,198
264.0916,197
265.111,195
266.1255,191
267.1429,187
268.1571,182
269.1754,177
270.1837,172
271.1894,167
272.2008,166
273.2403,164
274.2536,162
275.2566,160
276.2663,158
277.2708,156
278.2792,153
279.287,152
280.2982,149
281.3044,147
282.3285,146
283.3294,143
284.3513,142
285.3698,139
286.3896,137
287.4153,137
288.4195,136
289.4339,134
290.4551,133
291.4784,132
292.4789,132
293.501,132
294.5023,130
295.5052,130
296.5298,130
297.5311,130
298.5329,127
299.5518,125
300.5685,124
301.5862,124
302.5959,123
303.6134,122
304.6245,121
305.6338,120
306.6467,120
307.6614,118
308.6665,117
309.6917,116
310.7064,115
311.7176,114
312.7295,113
313.732,112
314.7326,111
315.7497,109
316.7623,107
317.7795,106
318.7858,104
319.7976,104
320.7993,103
321.7997,100
322.808,100
323.8117,99
324.8153,98
325.826,97
326.8294,95
327.852,93
328.8607,93
329.8754,91
330.8922,90
331.8965,90
332.908,90
333.9095,89
334.9271,88
335.9286,88
336.9412,88
337.9511,88
338.9631,88
339.9642,88
340.9721,86
341.9775,85
342.9813,84
344.0008,83
345.0128,82
346.017,80
347.0262,79
348.0407,78
349.0501,78
350.0598,77
351.0625,76
352.0748,76
353.0792,76
354.0863,76
355.0934,75
356.1003,74
357.1122,74
358.1149,73
359.1277,73
360.1439,73
361.1526,73
362.162,72
363.1715,71
364.1783,69
365.1783,68
366.1835,66
367.1971,66
368.1977,66
369.2004,65
370.2055,64
371.2155,63
372.2262,62
373.2366,60
374.2415,60
375.2546,59
376.2625,59
377.2725,58
378.2761,57
379.2906,57
380.3036,56
381.304,53
382.3195,52
383.3204,50
384.3332,47
385.3334,45
386.3509,44
387.3533,42
388.3665,42
389.3683,42
390.378,42
391.3899,41
392.399,41
393.4016,41
394.4219,40
395.4326,40
396.4372,39
397.4521,38
398.4534,37
399.466,37
400.4743,35
401.489,35
402.5027,34
403.5044,34
404.5058,34
405.5197,34
406.5229,34
407.5361,34
408.5388,34
409.553,34
410.5585,34
411.5738,34
412.583,34
413.5864,34
414.5976,34
415.6007,34
416.6014,34
417.6025,34
418.6048,34
419.6181,33
420.6216,31
421.637,31
422.6499,31
423.6504,30
424.6578,30
425.6589,30
426.6654,30
427.6727,30
428.6874,30
429.7,29
430.7073,28
431.7171,28
432.7317,28
433.74,28
434.7488,28
435.7498,28
436.7548,28
437.7564,28
438.7679,27
439.7684,27
440.7722,26
441.7852,26
442.7878,26
443.7895,25
444.8009,25
445.8078,24
446.8158,24
447.8186,24
448.8314,24
449.8371,24
450.8404,24
451.8411,24
452.8515,24
453.8538,24
454.8574,24
455.8737,24
456.8815,24
457.8883,24
458.8887,24
459.9026,24
460.9041,23
461.9062,20
462.9069,19
463.9167,19
464.9171,17
465.9246,16
466.9337,14
467.9401,14
468.9504,14
469.952,14
470.9642,14
471.9648,14
472.9702,14
473.9846,13
474.9975,12
476.0049,12
477.0179,12
478.0202,12
479.0323,12
480.0419,12
481.0574,12
482.0575,12
483.0664,12
484.0711,12
485.0819,12
486.086,12
487.0862,12
488.0881,12
489.0987,12
490.0988,12
491.1049,12
492.1153,12
493.1219,12
494.1309,12
495.1375,12
496.1474,12
497.1528,12
498.166,12
499.1721,12
500.1842,12
501.188,12
502.1945,12
503.201,12
504.2079,12
505.2159,12
506.2243,12
507.2328,12
508.2401,12
509.241,12
510.2516,12
511.2534,12
512.2579,12
513.2653,12
514.2687,11
515.2804,11
516.2828,11
517.2878,11
518.2881,11
519.3,11
520.3057,11
521.3165,11
522.324,11
523.3345,11
524.3378,10
525.3467,10
526.3505,10
527.3571,10
528.3643,10
529.3699,10
530.3737,10
531.3855,10
532.3896,10
533.3899,10
534.3913,10
535.3965,10
536.403,10
537.4034,10
538.4037,10
539.4073,10
540.4152,10
541.4199,10
542.4322,10
543.4341,10
544.4404,10
545.4504,9
546.4504,9
547.4522,8
548.4567,8
549.4656,8
550.4716,8
551.4735,8
552.4803,8
553.4806,8
554.4902,8
555.4906,8
556.5007,8
557.5043,8
558.5175,8
559.5181,8
560.5219,8
561.5461,8
562.5496,8
563.5528,8
564.5662,8
565.5964,8
566.6041,8
567.6156,8
568.6193,8
569.6199,8
570.631,8
571.6317,8
572.6354,8
573.647,8
574.6476,8
575.6541,8
576.6675,8
577.6721,8
578.6744,8
579.6757,8
580.6837,8
581.6859,8
582.6967,8
583.6993,8
584.7068,8
585.7172,8
586.7221,8
587.7339,8
588.7343,8
589.7484,8
590.7516,8
591.7571,8
592.764,8
593.7699,8
594.7719,8
595.7809,8
596.7832,8
597.7852,8
598.7914,8
599.8065,8
