1.120728,1200
2.13376,1200
3.206847,1200
4.251888,1200
5.338565,1200
6.344899,1200
7.383599,1200
8.446211,1200
9.466246,1200
10.47434,1200
11.55654,1200
12.59157,1200
13.68271,1200
14.78184,1200
15.86805,1200
16.97808,1200
18.09296,1200
19.18741,1200
20.19558,1200
21.302,1200
22.40173,1200
23.5587,1200
24.68058,1200
25.85721,1200
27.00756,1200
28.14225,1200
29.32105,1200
30.41007,1200
31.51195,1200
32.54868,1200
33.59012,1200
34.62801,1200
35.82143,1200
37.07381,1200
38.19175,1200
39.23936,1200
40.34294,1200
41.37334,1200
42.43977,1200
43.4896,1200
44.56184,1200
45.65866,1200
46.74283,1200
47.79286,1200
48.83593,1200
49.94391,1200
50.97974,1200
52.06957,1200
53.22534,1200
54.28911,1200
55.42596,1200
56.55069,1200
57.67392,1200
58.75399,1200
59.82701,1200
60.93421,1200
61.96051,1200
63.08049,1200
64.24,1200
65.4703,1200
66.53394,1200
67.56259,1200
68.69695,1200
69.8549,1200
70.98272,1200
72.04984,1200
73.1473,1200
74.25903,1200
75.41526,1200
76.49592,1200
77.65294,1200
78.8054,1200
79.89101,1200
80.9142,1200
81.95561,1200
83.0842,1200
84.21951,1200
85.24323,1200
86.39365,1200
87.47229,1200
88.62393,1200
89.63413,1200
90.70067,1200
91.72246,1200
92.87869,1200
93.95631,1200
95.04171,1199
96.19117,1197
97.30242,1196
98.40862,1196
99.56152,1194
100.6443,1191
101.7227,1191
102.8726,1190
103.9744,1188
105.0668,1187
106.0891,1184
107.1749,1183
108.2749,1182
109.3217,1180
110.3569,1179
111.4237,1178
112.4929,1175
113.5726,1171
114.6248,1170
115.6901,1166
116.7605,1162
117.7776,1157
118.7932,1153
119.8398,1149
120.8677,1143
121.9707,1138
122.9757,1135
124.1009,1130
125.1088,1127
126.1985,1123
127.3236,1119
128.3671,1113
129.4072,1105
130.4861,1103
131.5352,1099
132.5844,1095
133.5984,1090
134.7391,1084
135.7769,1083
136.8845,1074
137.9017,1069
138.9368,1066
139.9703,1060
140.9906,1057
142.002,1051
143.0179,1046
144.0326,1040
145.1274,1033
146.2352,1024
147.317,1019
148.3658,1011
149.3917,1002
150.4774,992
151.5527,981
152.5968,973
153.6879,963
154.7271,955
155.7384,948
156.7734,939
157.8456,932
158.915,920
159.9676,909
160.9706,900
162.013,891
163.0854,881
164.1079,872
165.1909,861
166.271,850
167.335,844
168.3387,839
169.4069,827
170.456,825
171.4622,818
172.5235,809
173.5723,803
174.6318,794
175.7194,788
176.779,782
177.8346,769
178.8591,762
179.9113,754
180.9287,745
182.0144,740
183.0547,733
184.1285,725
185.1694,719
186.244,711
187.2649,697
188.3151,689
189.3364,677
190.4063,669
191.4253,663
192.4646,653
193.5277,641
194.5572,632
195.562,627
196.608,617
197.6767,606
198.6917,599
199.7321,589
200.7469,583
201.768,571
202.832,562
203.8718,552
204.8781,542
205.9341,533
207.0022,524
208.0674,518
209.0944,506
210.1169,497
211.1295,489
212.1671,484
213.2248,473
214.2881,463
215.3437,455
216.373,446
217.416,436
218.4379,430
219.4468,423
220.4967,416
221.5536,409
222.5804,401
223.5988,395
224.6052,386
225.6559,381
226.7197,376
227.7564,372
228.7694,368
229.7798,357
230.8203,349
231.8475,339
232.8642,328
233.8941,320
234.9244,313
235.9647,305
236.9991,296
238.0302,285
239.0726,276
240.1058,267
241.1187,255
242.1598,242
243.181,236
244.1858,227
245.2232,221
246.2516,213
247.2522,210
248.2977,200
249.3137,195
250.3446,187
251.3714,177
252.4165,173
253.4466,165
254.4525,160
255.4865,154
256.4983,148
257.5123,138
258.5281,133
259.5329,129
260.5471,126
261.5783,125
262.5928,120
263.593,120
264.625,115
265.6324,109
266.6374,104
267.6581,101
268.6836,100
269.6848,100
270.7046,99
271.7517,96
272.7673,94
273.7704,93
274.7953,93
275.8023,91
276.8221,90
277.8513,86
278.8685,82
279.8826,80
280.8828,76
281.899,74
282.9207,71
283.9282,68
284.9469,67
285.9677,66
286.9875,63
287.9968,61
289.0133,58
290.016,58
291.0194,57
292.0269,56
293.0333,54
294.0454,54
295.0605,53
296.0651,51
297.0757,51
298.0808,51
299.0955,49
300.113,46
301.1266,44
302.1288,42
303.1477,41
304.1637,41
305.1789,39
306.1972,37
307.2083,34
308.2114,32
309.2131,29
310.2192,29
311.2252,27
312.2317,24
313.247,23
314.2512,21
315.2577,20
316.2578,19
317.2675,19
318.2831,19
319.295,19
320.3059,18
321.3062,17
322.3199,16
323.3346,16
324.3571,15
325.3694,15
326.3839,15
327.3913,15
328.3919,14
329.4078,14
330.4211,12
331.4255,12
332.437,12
333.4523,11
334.455,11
335.4589,11
336.4711,11
337.4864,10
338.4919,9
339.5028,8
340.5057,7
341.5091,6
342.5157,6
343.5223,6
344.5346,5
345.5358,5
346.5391,5
347.5512,4
348.5564,3
349.5709,3
350.5836,2
351.5866,1
352.5867,1
353.5992,1
354.6004,1
355.6035,1
356.6076,1
357.614,1
358.6167,1
359.6172,1
360.623,0
361.6336,0
362.6378,0
363.6489,0
364.6496,0
365.6532,0
366.657,0
367.6636,0
368.669,0
369.6696,0
370.6803,0
371.6861,0
372.6964,0
373.702,0
374.7143,0
375.7159,0
376.7176,0
377.7337,0
378.7402,0
379.7492,0
380.7509,0
381.7523,0
382.7545,0
383.7599,0
384.7653,0
385.7719,0
