1.104375,1200
2.143132,1200
3.223863,1200
4.244872,1200
5.269986,1200
6.301187,1200
7.304629,1200
8.329949,1200
9.347128,1200
10.37775,1200
11.45057,1200
12.45095,1200
13.49259,1200
14.50207,1200
15.56802,1200
16.63377,1200
17.68025,1200
18.76717,1200
19.86408,1200
20.94131,1200
22.01918,1200
23.12985,1200
24.16293,1200
25.243,1200
26.29066,1200
27.38653,1200
28.41679,1200
29.52335,1200
30.59144,1200
31.59981,1200
32.73324,1200
33.8535,1200
34.8574,1200
35.89705,1200
36.90993,1200
38.0649,1200
39.23624,1200
40.36721,1200
41.50166,1200
42.63558,1200
43.7204,1200
44.76365,1200
45.89046,1200
46.99777,1200
48.07444,1200
49.13932,1200
50.24844,1200
51.2865,1200
52.36774,1200
53.45639,1200
54.57631,1200
55.67345,1200
56.78008,1200
57.79762,1200
58.91602,1200
59.91606,1200
61.07187,1200
62.15016,1200
63.15886,1200
64.24063,1200
65.40482,1200
66.42422,1200
67.53975,1200
68.60583,1200
69.63641,1200
70.76433,1200
71.88082,1200
73.00413,1200
74.13897,1200
75.26397,1200
76.38368,1200
77.4735,1200
78.56241,1200
79.58517,1200
80.69608,1200
81.80878,1200
82.85435,1200
83.98817,1200
84.99832,1200
86.0386,1200
87.0765,1200
88.17464,1200
89.29868,1200
90.42509,1200
91.51894,1199
92.60136,1199
93.68195,1198
94.74319,1197
95.8383,1193
96.90868,1189
98.0412,1187
99.15414,1183
100.2577,1181
101.3621,1175
102.4226,1171
103.4485,1167
104.4811,1162
105.5905,1155
106.6425,1149
107.6532,1146
108.6585,1140
109.6854,1138
110.6986,1134
111.8141,1125
112.9075,1118
113.9576,1107
114.9899,1097
116.043,1092
117.0843,1086
118.1235,1080
119.192,1071
120.2771,1062
121.3329,1050
122.345,1042
123.3667,1034
124.4505,1026
125.5513,1018
126.5577,1010
127.5938,1001
128.6991,994
129.7836,980
130.8743,970
131.9293,959
132.9442,953
134.0038,948
135.0327,940
136.0607,933
137.0771,927
138.0967,918
139.1754,910
140.1882,896
141.2007,887
142.2647,876
143.3341,867
144.4265,859
145.4694,849
146.5537,840
147.6344,830
148.6709,822
149.7061,813
150.7667,803
151.7803,792
152.8434,782
153.9151,768
154.9908,759
155.9985,747
157.0037,735
158.0723,722
159.1205,713
160.1918,700
161.2522,696
162.3302,687
163.3669,678
164.396,669
165.399,661
166.4364,655
167.4677,650
168.5019,642
169.5493,633
170.5871,624
171.6174,615
172.6776,607
173.6983,597
174.7359,591
175.7974,578
176.8542,568
177.9204,562
178.9357,556
179.9787,554
180.9799,546
182.0119,536
183.0201,530
184.0658,522
185.0764,517
186.09,514
187.0991,507
188.1202,504
189.1227,494
190.1278,488
191.1905,480
192.2192,475
193.2817,465
194.333,457
195.3646,451
196.4134,445
197.4199,438
198.4443,429
199.4504,420
200.4636,414
201.4972,406
202.5491,399
203.5505,395
204.5828,389
205.6147,382
206.6288,376
207.6324,367
208.6719,362
209.6954,359
210.7424,350
211.7535,344
212.7939,337
213.7984,333
214.8342,323
215.8509,316
216.8913,310
217.9263,302
218.9564,297
220.0023,287
221.019,281
222.0278,277
223.0356,270
224.0456,265
225.0679,261
226.0693,254
227.1072,250
228.1103,246
229.1112,243
230.1262,236
231.1595,233
232.186,232
233.207,230
234.2364,226
235.2441,223
236.2508,218
237.2522,216
238.2686,213
239.2728,210
240.2829,208
241.2999,205
242.3064,202
243.3315,196
244.334,194
245.3517,191
246.3724,187
247.3967,182
248.4028,177
249.4041,173
250.4188,171
251.4468,166
252.468,164
253.4717,161
254.4879,157
255.5131,157
256.5185,154
257.5332,151
258.5526,150
259.5783,148
260.5869,147
261.5953,146
262.615,144
263.6204,142
264.6319,141
265.6352,141
266.6451,140
267.6753,138
268.6756,138
269.678,137
270.6788,135
271.6934,129
272.6951,126
273.7209,121
274.7343,121
275.7625,120
276.7801,118
277.7843,117
278.7974,116
279.8027,115
280.8087,114
281.8265,113
282.8267,112
283.8542,111
284.8629,110
285.8785,110
286.8958,110
287.9017,110
288.913,109
289.9273,108
290.9277,108
291.9316,107
292.9423,106
293.9512,105
294.9617,105
295.9668,104
296.9819,103
297.9976,103
299.0243,102
300.0263,101
301.0428,101
302.0504,100
303.0607,100
304.0616,98
305.0676,97
306.0794,96
307.0951,95
308.1101,95
309.1125,94
310.1139,94
311.114,91
312.1148,91
313.1322,90
314.1328,89
315.1435,88
316.1458,87
317.1509,85
318.1577,83
319.1585,82
320.1733,81
321.1799,80
322.1904,76
323.1985,75
324.208,75
325.2243,73
326.2283,72
327.2292,71
328.2449,70
329.2464,69
330.2547,68
331.257,66
332.2578,66
333.2625,65
334.2626,64
335.2701,64
336.2781,64
337.279,63
338.2901,62
339.2991,62
340.3083,61
341.3243,60
342.3623,59
343.3744,59
344.3792,58
345.3921,58
346.408,58
347.4236,56
348.433,56
349.4493,56
350.4569,55
351.4647,55
352.4691,54
353.4694,54
354.483,52
